iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4216,11887.3603515625,3.7898240089416504,"[66, 86, 67, 90, 98, 232, 85, 200, 133, 348, 159, 73, 604, 85, 124, 98, 377, 103, 124, 106, 253, 31, 132, 91, 132, 133, 16, 471, 298, 88, 105, 92]"
1,5100,4187,38.43891143798828,3.4611198902130127,"[62, 74, 68, 104, 90, 229, 103, 220, 137, 334, 175, 68, 623, 88, 114, 95, 387, 96, 145, 86, 245, 34, 133, 86, 145, 116, 15, 462, 294, 95, 113, 64]"
