iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4453,7179.39501953125,3.6126720905303955,"[248, 279, 259, 426, 263, 308, 136, 183, 1010, 217, 430, 297, 10, 536, 169, 329]"
1,5100,4386,31.230976104736328,3.147775888442993,"[257, 260, 255, 424, 232, 285, 139, 179, 1038, 208, 426, 298, 11, 558, 196, 334]"
