iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,648,18.66854476928711,0.5447679758071899,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 80, 2, 0, 0]"
1,85,645,11.990015983581543,0.5437440276145935,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 81, 2, 0, 0]"
