iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,44.6822395324707,3.305471897125244,0.14508800208568573,1.2120000123977661,21.180192947387695,11.912223815917969,8192,3240,"[126, 15, 51, 130, 0, 12, 178, 0, 247, 0, 6, 3, 6, 327, 4, 9, 5, 1, 2, 270, 182, 11, 224, 35, 0, 2, 26, 689, 0, 363, 0, 1507, 16, 105, 7, 13, 9, 1, 0, 36, 10, 67, 125, 4, 6, 0, 108, 1, 21, 1, 1, 897, 1018, 1, 3, 1298, 0, 3, 10, 0]"
1,48.14336013793945,3.3024001121520996,0.15459200739860535,1.3135039806365967,24.958688735961914,11.475232124328613,8192,2652,"[106, 9, 55, 167, 0, 6, 120, 2, 277, 0, 22, 3, 14, 193, 2, 8, 16, 0, 0, 209, 112, 13, 163, 24, 0, 2, 15, 613, 0, 533, 0, 1649, 25, 40, 2, 18, 13, 0, 0, 41, 13, 32, 158, 12, 5, 0, 52, 0, 22, 1, 2, 966, 1306, 2, 7, 1137, 0, 2, 3, 0]"
