iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2996,22318.76171875,2.7207679748535156,"[269, 229, 261, 403, 263, 337, 155, 201, 1019, 229, 453, 296, 4, 550, 120, 311]"
1,5100,3028,30.15679931640625,2.283519983291626,"[264, 212, 247, 428, 237, 342, 158, 238, 1021, 243, 450, 275, 6, 519, 132, 328]"
