iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,42.451969146728516,2.2364161014556885,0.12956799566745758,1.4802240133285522,4.529695987701416,27.016639709472656,8192,13296,"[1087, 176, 7, 320, 0, 62, 37, 21, 12, 107, 186, 150, 187, 454, 1173, 44, 1, 1, 0, 0, 0, 232, 24, 31, 0, 3, 1732, 2, 0, 3, 4, 239, 87, 388, 26, 53, 1, 57, 197, 81, 165, 5, 27, 63, 0, 16, 71, 30, 470, 0, 0, 26, 26, 0, 4, 5, 7, 6, 11, 75]"
1,42.16729736328125,3.284991979598999,0.12860800325870514,1.6001280546188354,1.5076160430908203,28.690208435058594,8192,14059,"[1120, 187, 12, 363, 0, 67, 60, 13, 8, 98, 141, 102, 164, 359, 1225, 32, 1, 1, 0, 0, 0, 236, 28, 30, 0, 0, 1834, 3, 0, 6, 2, 297, 79, 343, 29, 88, 1, 46, 201, 86, 155, 4, 16, 60, 0, 11, 82, 23, 409, 1, 0, 24, 41, 0, 8, 3, 9, 5, 3, 76]"
