iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,42.7960319519043,2.6654720306396484,0.13964800536632538,1.6864320039749146,7.590176105499268,24.204896926879883,8192,13918,"[6, 0, 0, 0, 1, 888, 180, 3, 0, 26, 32, 0, 244, 36, 152, 0, 101, 1, 13, 38, 112, 0, 312, 7, 0, 0, 8, 1920, 0, 10, 0, 3, 0, 0, 0, 362, 83, 0, 24, 59, 7, 64, 0, 76, 2579, 0, 51, 1, 0, 0, 567, 0, 0, 7, 182, 0, 19, 0, 0, 18]"
1,40.93952178955078,2.2016000747680664,0.1329919993877411,1.7384639978408813,5.528223991394043,24.906719207763672,8192,13658,"[17, 0, 0, 0, 0, 881, 157, 1, 0, 29, 39, 0, 275, 73, 295, 1, 94, 4, 17, 22, 33, 1, 345, 14, 0, 0, 8, 1757, 0, 2, 0, 1, 0, 0, 0, 307, 138, 0, 21, 75, 7, 61, 0, 33, 2667, 0, 94, 1, 0, 0, 506, 0, 0, 8, 183, 0, 25, 0, 0, 0]"
