iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,48.903167724609375,2.5364480018615723,0.12918399274349213,1.7237759828567505,1.9719680547714233,35.99382400512695,8192,19247,"[0, 203, 332, 0, 3, 0, 1, 22, 1, 0, 10, 4, 0, 114, 154, 11, 590, 0, 0, 0, 0, 80, 0, 2, 9, 0, 93, 2731, 94, 2, 29, 0, 0, 14, 41, 0, 1, 14, 88, 0, 0, 4, 0, 21, 28, 11, 8, 27, 1786, 0, 74, 1, 0, 25, 3, 159, 165, 0, 416, 821]"
1,49.540096282958984,2.2804479598999023,0.133760005235672,1.8196159601211548,2.068160057067871,36.53724670410156,8192,19389,"[0, 218, 178, 0, 4, 0, 2, 20, 2, 0, 9, 12, 0, 73, 160, 6, 417, 0, 0, 0, 0, 95, 0, 4, 9, 0, 96, 2546, 49, 4, 14, 0, 0, 12, 59, 0, 1, 21, 82, 0, 0, 8, 1, 19, 43, 7, 6, 77, 2082, 0, 112, 1, 0, 23, 3, 112, 282, 0, 506, 817]"
