iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,43.85075378417969,2.8979198932647705,0.1432960033416748,0.8687679767608643,17.764095306396484,15.356639862060547,8192,7461,"[146, 60, 88, 225, 4, 145, 466, 2, 79, 0, 3, 2, 5, 346, 332, 8, 29, 32, 1, 272, 183, 2, 66, 85, 0, 0, 119, 762, 0, 173, 0, 828, 77, 340, 13, 23, 13, 0, 1, 25, 0, 166, 33, 2, 2, 0, 12, 1, 7, 3, 1, 1189, 1433, 0, 0, 369, 0, 0, 1, 18]"
1,47.287296295166016,2.964479923248291,0.13174399733543396,0.8702399730682373,20.411392211914062,16.04854393005371,8192,7616,"[194, 23, 106, 304, 5, 149, 394, 3, 68, 1, 8, 13, 2, 137, 134, 12, 77, 28, 1, 293, 188, 6, 65, 82, 1, 0, 162, 944, 0, 145, 0, 568, 74, 366, 16, 10, 15, 0, 0, 24, 0, 151, 42, 3, 3, 0, 9, 2, 1, 2, 3, 1199, 1506, 0, 3, 609, 0, 1, 1, 39]"
