iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2767,57.95532989501953,2.795520067214966,"[148, 372, 3, 17, 51, 151, 396, 20, 447, 256, 15, 167, 12, 66, 168, 43, 75, 44, 496, 601, 221, 11, 254, 71, 13, 4, 34, 260, 261, 90, 306, 27]"
1,5100,2843,35.08940887451172,2.341887950897217,"[127, 440, 5, 19, 55, 140, 360, 26, 471, 278, 14, 212, 10, 70, 165, 27, 67, 43, 499, 536, 214, 8, 286, 76, 29, 7, 34, 255, 273, 71, 261, 22]"
