iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3968,42.44889450073242,3.4242560863494873,"[75, 293, 237, 33, 6, 357, 71, 0, 7, 76, 62, 49, 69, 54, 313, 299, 37, 8, 250, 1421, 59, 41, 37, 49, 357, 80, 41, 34, 4, 358, 81, 242]"
1,5100,4029,39.809024810791016,3.2327680587768555,"[86, 294, 229, 18, 1, 342, 58, 0, 5, 108, 79, 38, 63, 40, 370, 300, 37, 11, 270, 1405, 55, 42, 40, 48, 323, 102, 42, 34, 4, 339, 74, 243]"
