iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6003,7575.947265625,12.825599670410156,"[0, 58, 75, 15, 27, 29, 68, 14, 1, 2, 3, 1, 38, 133, 58, 15, 38, 23, 10, 2, 24, 10, 30, 31, 12, 6, 29, 74, 18, 59, 13, 10, 13, 111, 21, 2, 4, 355, 32, 14, 32, 48, 15, 53, 40, 30, 32, 7, 121, 13, 37, 22, 27, 4, 6, 0, 22, 25, 6, 21, 3, 68, 15, 4, 17, 50, 7, 53, 124, 56, 24, 18, 29, 76, 16, 2, 39, 251, 8, 185, 31, 52, 3, 12, 19, 205, 9, 28, 22, 0, 4, 42, 25, 12, 7, 14, 2, 182, 92, 34, 60, 33, 60, 20, 10, 2, 15, 121, 82, 15, 48, 14, 21, 26, 99, 26, 20, 11, 8, 34, 1, 271, 10, 0, 65, 28, 60, 61]"
1,5100,6030,109.68370819091797,5.697535991668701,"[0, 46, 76, 16, 40, 36, 76, 20, 0, 2, 6, 0, 32, 133, 57, 17, 26, 22, 11, 4, 34, 15, 33, 34, 11, 12, 22, 71, 13, 67, 17, 11, 13, 95, 26, 3, 4, 335, 30, 20, 31, 41, 21, 58, 34, 31, 31, 5, 110, 15, 42, 19, 31, 5, 6, 0, 35, 26, 5, 34, 0, 80, 12, 4, 17, 51, 14, 55, 151, 60, 21, 16, 23, 71, 13, 3, 40, 273, 7, 164, 36, 51, 4, 15, 11, 165, 8, 26, 17, 0, 3, 35, 23, 15, 7, 22, 4, 187, 76, 32, 55, 30, 51, 12, 12, 3, 14, 133, 97, 13, 41, 14, 16, 30, 88, 25, 16, 8, 7, 36, 2, 299, 14, 1, 58, 33, 60, 54]"
