iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,13102,127.92422485351562,14.756863594055176,"[82, 0, 110, 3, 0, 7, 32, 6, 17, 8, 22, 2, 41, 9, 0, 1, 0, 0, 779, 31, 23, 197, 0, 0, 21, 20, 29, 140, 26, 370, 0, 22, 15, 8, 73, 46, 1, 0, 0, 0, 8, 4, 2, 3, 80, 0, 8, 257, 8, 24, 0, 5, 0, 7, 275, 24, 0, 13, 0, 0, 313, 75, 7, 20, 33, 1, 48, 16, 0, 85, 89, 29, 1, 21, 10, 0, 38, 60, 2, 15, 7, 10, 8, 1, 13, 18, 6, 6, 31, 13, 35, 2, 4, 6, 27, 15, 27, 1, 26, 25, 1, 63, 13, 34, 0, 28, 157, 2, 153, 0, 187, 7, 0, 5, 6, 16, 32, 0, 2, 18, 23, 18, 56, 184, 19, 6, 25, 42]"
1,5100,12894,100.17279815673828,11.190272331237793,"[65, 0, 140, 4, 0, 6, 29, 7, 25, 4, 30, 1, 30, 7, 0, 2, 0, 0, 801, 28, 21, 167, 0, 0, 16, 20, 25, 123, 20, 372, 0, 15, 19, 10, 81, 54, 1, 1, 0, 0, 3, 3, 4, 6, 60, 0, 8, 258, 6, 24, 0, 5, 0, 7, 259, 14, 0, 15, 0, 0, 289, 84, 11, 31, 32, 1, 47, 17, 0, 82, 94, 35, 1, 16, 5, 0, 56, 61, 2, 25, 5, 17, 9, 0, 22, 8, 7, 7, 39, 16, 27, 0, 4, 5, 28, 14, 18, 0, 23, 26, 1, 81, 9, 25, 1, 29, 175, 6, 174, 0, 179, 5, 0, 5, 6, 6, 32, 0, 1, 25, 26, 18, 51, 192, 23, 6, 23, 41]"
