iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4937,70.97958374023438,4.752384185791016,"[35, 5, 8, 22, 0, 89, 5, 0, 41, 32, 34, 121, 124, 62, 356, 9, 2, 23, 6, 42, 47, 177, 50, 11, 0, 36, 126, 35, 1, 48, 42, 42, 241, 120, 133, 19, 36, 23, 7, 27, 17, 10, 28, 179, 0, 250, 194, 0, 0, 24, 6, 0, 66, 50, 60, 73, 22, 1542, 62, 117, 13, 51, 2, 97]"
1,5100,4948,70.4686050415039,4.017151832580566,"[39, 4, 6, 30, 1, 91, 3, 0, 52, 17, 29, 112, 110, 51, 368, 6, 2, 22, 3, 58, 37, 225, 45, 13, 0, 29, 128, 33, 10, 41, 34, 44, 252, 94, 163, 25, 27, 18, 8, 29, 14, 9, 28, 170, 3, 225, 186, 2, 1, 26, 3, 0, 74, 64, 64, 63, 15, 1601, 53, 100, 10, 54, 1, 75]"
