iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,7214,27.253759384155273,5.665791988372803,"[67, 62, 78, 833, 161, 923, 414, 97, 481, 127, 596, 169, 125, 205, 731, 31]"
1,5100,7109,22.995967864990234,4.893695831298828,"[83, 58, 70, 835, 212, 870, 466, 83, 465, 153, 494, 128, 106, 219, 817, 41]"
