iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5227,31917.619140625,4.335616111755371,"[248, 315, 213, 404, 250, 321, 199, 150, 1032, 221, 402, 307, 15, 547, 133, 343]"
1,5100,5181,31.349760055541992,3.936255931854248,"[242, 275, 211, 427, 284, 319, 199, 169, 1010, 233, 431, 305, 14, 536, 119, 326]"
