iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6878,30.873600006103516,5.649407863616943,"[733, 65, 436, 414, 262, 65, 93, 572, 174, 986, 222, 59, 91, 434, 155, 339]"
1,5100,6927,26.11609649658203,5.3288960456848145,"[748, 75, 471, 413, 260, 62, 92, 570, 193, 988, 208, 48, 84, 428, 157, 303]"
