iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2205,61.95609664916992,4.6141438484191895,"[27, 34, 24, 0, 10, 78, 19, 94, 44, 31, 6, 9, 52, 177, 3, 28, 58, 53, 41, 10, 58, 22, 46, 145, 28, 592, 76, 26, 208, 88, 6, 10, 11, 12, 95, 55, 61, 34, 40, 42, 84, 844, 56, 28, 65, 32, 61, 16, 72, 129, 67, 33, 224, 68, 72, 87, 218, 136, 103, 20, 37, 28, 49, 118]"
1,5100,2203,66.97984313964844,2.106368064880371,"[23, 40, 18, 0, 11, 67, 19, 87, 36, 30, 12, 9, 36, 157, 0, 34, 54, 58, 48, 7, 55, 22, 54, 153, 24, 609, 110, 26, 222, 90, 3, 9, 6, 17, 95, 52, 64, 41, 33, 45, 80, 834, 42, 28, 65, 33, 58, 15, 77, 134, 67, 28, 217, 86, 74, 82, 200, 161, 98, 21, 34, 35, 52, 103]"
