iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,68.91417694091797,1.7694720029830933,0.30115199089050293,4.638591766357422,39.1352653503418,14.527456283569336,16384,9465,"[236, 189, 2, 75, 171, 419, 6, 181, 273, 40, 73, 158, 3, 29, 130, 48, 2430, 723, 8, 865, 7, 104, 4, 260, 5, 24, 99, 413, 362, 1301, 32, 0, 110, 1, 44, 718, 81, 2, 100, 55, 45, 22, 151, 205, 0, 590, 1346, 0, 72, 0, 147, 5, 763, 485, 34, 183, 153, 1432, 697, 273]"
1,66.5896987915039,1.8688000440597534,0.1701119989156723,7.612224102020264,36.21311950683594,12.809503555297852,16384,8325,"[92, 300, 2, 179, 11, 367, 3, 300, 316, 57, 48, 216, 10, 5, 128, 107, 3501, 856, 61, 1283, 0, 64, 31, 300, 0, 61, 130, 673, 238, 1183, 23, 0, 44, 0, 33, 609, 85, 12, 90, 16, 15, 81, 91, 125, 0, 539, 1498, 0, 68, 0, 29, 2, 331, 198, 6, 61, 23, 982, 748, 153]"
2,67.24301147460938,1.5278079509735107,0.2359360009431839,5.295551776885986,37.85148620605469,14.164352416992188,16384,9702,"[349, 104, 0, 56, 348, 482, 1, 238, 240, 77, 4, 100, 0, 24, 1, 40, 3472, 852, 60, 481, 0, 17, 4, 110, 0, 17, 15, 531, 193, 1304, 5, 0, 26, 0, 168, 1052, 36, 1, 25, 74, 12, 18, 92, 108, 0, 487, 2402, 0, 50, 0, 87, 0, 390, 221, 1, 142, 176, 861, 562, 268]"
3,68.05197143554688,3.930111885070801,0.16147199273109436,5.20249605178833,34.94895935058594,14.007935523986816,16384,9382,"[174, 130, 16, 82, 192, 353, 1, 171, 443, 88, 5, 291, 5, 93, 142, 59, 3517, 1077, 70, 339, 0, 124, 0, 261, 14, 116, 101, 748, 271, 1298, 130, 1, 55, 1, 66, 742, 39, 23, 161, 53, 54, 10, 166, 150, 0, 472, 1383, 2, 75, 0, 81, 3, 189, 273, 0, 49, 103, 1304, 352, 266]"
4,67.04946899414062,1.2318719625473022,0.3195199966430664,5.522304058074951,36.19132614135742,14.259072303771973,16384,9538,"[224, 114, 1, 170, 2, 459, 0, 178, 78, 151, 63, 96, 1, 0, 60, 8, 3972, 622, 19, 777, 0, 92, 30, 308, 56, 107, 20, 506, 368, 2041, 19, 0, 4, 2, 20, 700, 103, 63, 199, 74, 44, 114, 109, 170, 0, 463, 1571, 39, 26, 0, 40, 2, 152, 258, 1, 116, 47, 1038, 284, 203]"
5,69.4814682006836,1.802240014076233,0.1804800033569336,7.136608123779297,38.887168884277344,13.123552322387695,16384,8740,"[76, 44, 11, 215, 39, 332, 1, 198, 332, 77, 92, 134, 3, 67, 303, 163, 4587, 834, 1, 688, 0, 57, 2, 328, 16, 4, 107, 713, 173, 1140, 19, 1, 40, 7, 61, 497, 44, 16, 111, 34, 72, 55, 137, 88, 0, 449, 1802, 0, 32, 0, 78, 2, 302, 76, 0, 43, 17, 1235, 417, 12]"
6,67.03206634521484,1.955839991569519,0.13865600526332855,5.710783958435059,37.83065414428711,13.220128059387207,16384,9071,"[322, 168, 6, 70, 6, 386, 23, 92, 35, 127, 9, 167, 0, 60, 78, 0, 3324, 1126, 28, 856, 0, 68, 5, 529, 12, 66, 33, 1625, 272, 1637, 7, 0, 26, 0, 79, 342, 87, 40, 228, 86, 19, 67, 164, 79, 0, 549, 1094, 0, 28, 0, 70, 1, 220, 142, 1, 154, 7, 1233, 330, 201]"
7,68.02432250976562,2.777087926864624,0.17321600019931793,5.836383819580078,36.194976806640625,12.705408096313477,16384,8154,"[126, 196, 27, 174, 92, 346, 1, 135, 331, 149, 16, 238, 3, 67, 88, 184, 4500, 631, 17, 1158, 1, 198, 1, 529, 1, 50, 67, 468, 72, 1276, 82, 0, 93, 20, 12, 482, 75, 29, 173, 63, 34, 77, 131, 100, 1, 472, 1069, 0, 66, 0, 51, 25, 278, 255, 11, 93, 30, 1168, 204, 148]"
8,70.15526580810547,4.131840229034424,0.15535999834537506,5.418111801147461,36.51011276245117,13.872544288635254,16384,8919,"[215, 222, 6, 86, 106, 280, 9, 203, 235, 65, 57, 101, 11, 56, 82, 62, 3764, 421, 57, 1139, 0, 219, 0, 299, 6, 59, 195, 828, 174, 1067, 56, 0, 75, 1, 9, 346, 61, 0, 180, 63, 12, 58, 123, 72, 0, 651, 1326, 1, 119, 0, 208, 27, 286, 192, 1, 95, 77, 1227, 798, 296]"
9,64.75468444824219,1.0291199684143066,0.169855996966362,5.588863849639893,35.99833679199219,13.632320404052734,16384,8799,"[209, 154, 0, 36, 49, 398, 0, 133, 71, 151, 46, 213, 0, 5, 242, 37, 4393, 535, 0, 515, 0, 45, 0, 272, 0, 1, 8, 633, 407, 1600, 88, 0, 65, 0, 6, 767, 27, 14, 89, 16, 29, 4, 106, 48, 0, 632, 1585, 0, 51, 0, 75, 2, 484, 148, 2, 331, 97, 1089, 405, 71]"
10,64.14335632324219,1.8206720352172852,0.13097600638866425,4.354015827178955,36.81817626953125,12.945568084716797,16384,8505,"[342, 175, 16, 205, 32, 374, 15, 193, 358, 70, 76, 141, 27, 308, 121, 46, 2146, 785, 24, 831, 12, 71, 9, 199, 11, 46, 141, 449, 351, 1423, 38, 0, 68, 18, 55, 424, 141, 241, 105, 48, 6, 110, 137, 229, 0, 523, 1683, 0, 120, 0, 144, 1, 495, 279, 18, 154, 34, 1504, 634, 178]"
11,68.0796127319336,2.1534719467163086,0.14134399592876434,6.16431999206543,37.827518463134766,13.885087966918945,16384,8885,"[120, 215, 2, 162, 13, 434, 0, 74, 224, 159, 46, 305, 1, 8, 128, 21, 3926, 646, 5, 859, 0, 43, 0, 485, 12, 188, 109, 826, 99, 1552, 95, 0, 47, 0, 39, 604, 127, 23, 173, 103, 38, 279, 128, 57, 0, 402, 993, 0, 84, 0, 53, 3, 361, 267, 1, 135, 13, 960, 409, 328]"
12,70.59149169921875,1.8575359582901,0.13894400000572205,5.223423957824707,42.638206481933594,12.610943794250488,16384,8516,"[147, 86, 1, 184, 2, 338, 1, 344, 563, 152, 11, 80, 0, 28, 50, 306, 3527, 680, 1, 931, 6, 136, 1, 389, 1, 40, 27, 347, 245, 1275, 41, 0, 53, 0, 40, 532, 164, 9, 222, 37, 118, 39, 105, 146, 0, 813, 1271, 0, 50, 0, 88, 1, 346, 328, 4, 95, 7, 1473, 364, 139]"
