iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,122.71001434326172,0.1372160017490387,0.3049919903278351,9.888863563537598,98.31155395507812,6.315423965454102,16384,3856,"[9, 0, 0, 1216, 0, 0, 1, 43, 495, 188, 4, 605, 0, 2555, 10, 0, 5651, 2, 1768, 2, 0, 2699, 64, 0, 0, 734, 0, 0, 0, 12, 0, 0, 2, 1, 0, 7, 0, 0, 0, 0, 2, 0, 207, 1, 0, 0, 20, 0, 0, 35, 0, 0, 6, 0, 44, 1, 0, 0, 0, 0]"
11,126.94630432128906,1.7920000553131104,0.12985600531101227,12.83897590637207,96.00806427001953,9.074624061584473,16384,6016,"[0, 0, 0, 447, 0, 0, 198, 8, 375, 244, 16, 510, 0, 1113, 73, 0, 10533, 0, 1372, 0, 0, 690, 46, 150, 0, 324, 0, 0, 0, 74, 0, 0, 1, 3, 4, 1, 0, 0, 0, 0, 0, 1, 158, 0, 0, 0, 11, 0, 0, 17, 0, 0, 8, 0, 6, 0, 0, 1, 0, 0]"
12,135.59397888183594,2.5466880798339844,0.13327999413013458,12.416735649108887,105.79904174804688,7.360127925872803,16384,4771,"[3, 0, 0, 605, 0, 0, 0, 181, 218, 1, 29, 1531, 1, 1574, 82, 0, 8113, 0, 2171, 0, 0, 595, 60, 1, 0, 396, 0, 2, 2, 58, 0, 0, 22, 2, 0, 1, 0, 0, 0, 0, 0, 0, 200, 1, 0, 0, 124, 0, 1, 0, 0, 0, 380, 0, 27, 3, 0, 0, 0, 0]"
13,131.7857208251953,2.4227840900421143,0.1409599930047989,12.3253755569458,103.64028930664062,6.1005120277404785,16384,3617,"[4, 0, 0, 0, 0, 0, 0, 6, 59, 0, 101, 146, 1, 2025, 6, 0, 10280, 0, 523, 0, 0, 1100, 69, 43, 0, 1371, 0, 2, 1, 459, 0, 0, 10, 3, 0, 30, 0, 0, 0, 0, 0, 3, 50, 1, 0, 0, 49, 0, 0, 1, 0, 0, 34, 0, 7, 0, 0, 0, 0, 0]"
14,140.88397216796875,1.2349439859390259,0.12803199887275696,13.433759689331055,112.91407775878906,6.104320049285889,16384,3794,"[0, 0, 0, 318, 0, 0, 0, 17, 40, 111, 21, 828, 0, 797, 418, 0, 8466, 0, 3274, 0, 0, 1738, 15, 0, 0, 216, 0, 0, 0, 39, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 8, 0, 0, 6, 0, 0, 3, 0, 16, 0, 0, 0, 0, 0]"
15,124.17740631103516,1.415168046951294,0.14150400459766388,11.500320434570312,96.75580596923828,6.8305277824401855,16384,4190,"[403, 0, 0, 3, 4, 0, 0, 44, 96, 39, 45, 654, 0, 449, 35, 0, 9894, 1, 1274, 0, 0, 2453, 70, 187, 0, 495, 0, 3, 0, 79, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 120, 0, 0, 0, 15, 0, 0, 5, 0, 0, 1, 0, 11, 0, 0, 0, 0, 0]"
16,126.65241241455078,3.733504056930542,0.13363200426101685,10.133184432983398,98.61055755615234,6.866943836212158,16384,4091,"[2, 0, 0, 407, 0, 0, 2, 6, 312, 390, 17, 1267, 0, 1877, 77, 0, 5069, 0, 2510, 4, 0, 2894, 122, 8, 0, 796, 0, 0, 10, 9, 0, 0, 42, 0, 5, 1, 0, 0, 0, 0, 0, 0, 435, 3, 0, 0, 56, 0, 0, 0, 0, 0, 54, 0, 9, 0, 0, 0, 0, 0]"
17,127.86176300048828,0.9164800047874451,0.13123199343681335,10.636063575744629,98.49654388427734,10.473440170288086,16384,6871,"[0, 0, 0, 414, 4, 0, 3, 83, 505, 4, 113, 398, 0, 1361, 35, 0, 8335, 88, 1047, 0, 0, 1275, 540, 2, 0, 1508, 0, 0, 1, 241, 0, 0, 8, 0, 17, 4, 0, 0, 0, 0, 0, 0, 143, 0, 0, 0, 239, 0, 0, 3, 0, 0, 3, 0, 10, 0, 0, 0, 0, 0]"
18,130.12069702148438,0.7301120162010193,0.1287039965391159,10.610527992248535,104.95152282714844,6.475423812866211,16384,4235,"[2, 0, 0, 179, 0, 0, 0, 11, 1175, 936, 25, 455, 0, 1657, 19, 0, 7272, 0, 1991, 2, 0, 1530, 55, 7, 0, 558, 0, 0, 0, 178, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 192, 7, 0, 0, 46, 0, 0, 53, 0, 0, 5, 0, 20, 0, 0, 0, 0, 0]"
19,128.11468505859375,0.7608320116996765,0.12943999469280243,10.131168365478516,100.0289306640625,9.74512004852295,16384,6341,"[10, 0, 0, 836, 0, 0, 2, 48, 305, 624, 15, 393, 1, 1194, 5, 0, 6740, 6, 2148, 4, 0, 2150, 17, 10, 0, 1355, 0, 0, 0, 89, 0, 0, 0, 0, 4, 15, 0, 0, 0, 1, 1, 0, 96, 0, 0, 0, 0, 0, 0, 254, 0, 0, 1, 0, 35, 25, 0, 0, 0, 0]"
