iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,50.15244674682617,0.3307519853115082,0.1244800016283989,5.273151874542236,20.189023971557617,16.822175979614258,16384,11951,"[0, 0, 70, 67, 1186, 15, 149, 197, 60, 1, 325, 19, 2356, 39, 5, 1543, 0, 0, 75, 0, 18, 0, 11, 0, 0, 542, 0, 1955, 0, 1113, 13, 1253, 28, 0, 711, 1302, 47, 0, 2, 37, 0, 0, 0, 3, 0, 0, 235, 21, 3, 1494, 6, 130, 0, 0, 0, 0, 0, 380, 957, 16]"
11,60.56345748901367,5.189631938934326,0.1340160071849823,4.1920318603515625,28.09984016418457,15.45468807220459,16384,10502,"[0, 0, 1, 21, 916, 24, 124, 183, 26, 1, 243, 21, 662, 22, 0, 2275, 2, 0, 194, 0, 19, 2, 23, 0, 0, 556, 0, 3028, 0, 264, 3, 931, 0, 0, 0, 226, 28, 0, 2, 1, 0, 0, 0, 6, 0, 0, 7, 4, 8, 2877, 6, 1612, 0, 0, 0, 3, 0, 575, 1485, 3]"
12,49.880062103271484,0.10342399775981903,0.1980160027742386,4.175583839416504,21.596351623535156,16.11347198486328,16384,11534,"[0, 0, 145, 17, 375, 15, 369, 612, 47, 0, 787, 32, 235, 63, 1, 2275, 3, 0, 254, 0, 24, 1, 24, 0, 0, 360, 0, 1402, 0, 1540, 28, 1605, 0, 0, 49, 1268, 890, 1, 7, 26, 0, 0, 0, 1, 1, 1, 68, 11, 4, 969, 72, 1548, 0, 30, 0, 2, 0, 168, 1048, 6]"
13,56.55961608886719,2.338815927505493,0.15004800260066986,5.030496120452881,23.23142433166504,17.848800659179688,16384,12252,"[0, 0, 12, 159, 805, 14, 107, 485, 88, 8, 83, 19, 1096, 31, 1, 3864, 4, 0, 21, 0, 22, 1, 7, 0, 0, 193, 0, 3932, 7, 353, 56, 273, 1, 0, 622, 404, 89, 0, 3, 458, 44, 0, 0, 1, 2, 0, 18, 1, 203, 1916, 22, 199, 0, 7, 0, 23, 0, 248, 482, 0]"
14,57.36857604980469,1.9896320104599,0.14812800288200378,6.259583950042725,27.833471298217773,13.45849609375,16384,9287,"[0, 0, 12, 36, 243, 15, 45, 970, 60, 1, 721, 17, 2834, 19, 0, 2440, 7, 0, 24, 0, 18, 1, 0, 0, 0, 309, 0, 1717, 46, 145, 9, 304, 1, 0, 435, 2234, 442, 6, 4, 7, 19, 2, 0, 6, 0, 2, 7, 9, 44, 1642, 13, 396, 0, 0, 0, 32, 0, 386, 689, 15]"
15,56.957950592041016,1.714176058769226,0.12854400277137756,4.906623840332031,27.134336471557617,15.62326431274414,16384,10351,"[0, 0, 60, 9, 229, 6, 201, 117, 104, 56, 1272, 20, 437, 105, 24, 1910, 0, 0, 708, 0, 18, 5, 0, 0, 0, 455, 0, 2420, 2, 816, 19, 1417, 1, 0, 21, 705, 1024, 0, 29, 1, 0, 0, 0, 0, 0, 1, 298, 6, 3, 1512, 157, 703, 0, 0, 0, 5, 0, 446, 1062, 0]"
16,53.952510833740234,1.013759970664978,0.14083200693130493,4.398464202880859,25.025951385498047,15.587583541870117,16384,10829,"[0, 0, 964, 640, 1202, 9, 449, 1009, 71, 3, 427, 24, 1095, 48, 2, 822, 3, 0, 11, 0, 20, 3, 15, 0, 0, 682, 0, 2558, 4, 211, 11, 756, 2, 0, 7, 1148, 76, 0, 10, 33, 0, 1, 1, 0, 2, 0, 41, 2, 4, 2778, 80, 237, 0, 3, 0, 16, 0, 246, 658, 0]"
17,60.276737213134766,2.10534405708313,0.18003199994564056,4.8481597900390625,31.14726448059082,14.514592170715332,16384,9920,"[0, 0, 36, 34, 948, 4, 96, 379, 16, 2, 1009, 16, 179, 46, 2, 2910, 0, 0, 54, 0, 35, 0, 5, 0, 0, 1, 0, 1964, 0, 793, 37, 734, 0, 0, 1, 2324, 1499, 0, 0, 0, 28, 2, 0, 5, 0, 2, 59, 7, 7, 880, 0, 651, 0, 10, 0, 3, 0, 393, 1213, 0]"
18,56.61286544799805,2.391040086746216,0.1616639941930771,5.396639823913574,22.418848037719727,17.848735809326172,16384,12824,"[0, 0, 27, 38, 1200, 11, 39, 727, 33, 6, 237, 26, 3377, 31, 188, 1540, 1, 0, 344, 0, 19, 0, 5, 0, 0, 16, 0, 2996, 0, 201, 120, 221, 12, 0, 46, 1240, 244, 0, 3, 2, 0, 1, 0, 2, 0, 1, 7, 21, 76, 497, 26, 560, 0, 1, 0, 74, 0, 1366, 801, 1]"
19,60.428287506103516,1.539072036743164,0.13087999820709229,5.491903781890869,34.07904052734375,11.514143943786621,16384,7718,"[0, 10, 7, 26, 1167, 12, 684, 441, 36, 4, 544, 20, 1512, 233, 3, 3408, 13, 0, 245, 0, 31, 0, 57, 0, 0, 220, 0, 2414, 0, 71, 42, 1241, 0, 0, 0, 368, 462, 2, 9, 2, 0, 1, 0, 5, 0, 1, 14, 32, 10, 890, 51, 1252, 0, 13, 0, 13, 0, 773, 42, 3]"
