iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,60.99456024169922,1.3783040046691895,0.14505599439144135,7.8509440422058105,8.276576042175293,35.72675323486328,16384,26615,"[2571, 9, 0, 0, 5, 5, 10, 274, 66, 199, 270, 1570, 35, 295, 0, 7, 38, 17, 3637, 0, 1, 43, 0, 4, 0, 0, 809, 0, 2, 57, 0, 0, 5, 0, 10, 84, 52, 523, 13, 29, 151, 0, 4981, 0, 0, 4, 0, 0, 1, 1, 4, 42, 0, 402, 48, 5, 24, 5, 29, 47]"
11,98.57740783691406,3.887104034423828,0.1369599997997284,32.47020721435547,19.634496688842773,34.695648193359375,16384,25647,"[3631, 21, 0, 0, 6, 6, 2, 879, 40, 114, 91, 717, 87, 143, 0, 5, 204, 2, 3655, 0, 2, 61, 0, 4, 0, 0, 873, 6, 0, 2, 0, 0, 14, 0, 35, 111, 8, 157, 21, 16, 137, 0, 4382, 13, 0, 23, 1, 1, 0, 0, 9, 487, 0, 155, 38, 24, 102, 4, 85, 10]"
12,63.496192932128906,3.0259199142456055,0.19708800315856934,5.3687357902526855,16.750431060791016,30.302528381347656,16384,21898,"[4028, 6, 0, 0, 20, 14, 44, 1083, 65, 69, 299, 1334, 165, 160, 0, 17, 27, 6, 2739, 1, 3, 22, 0, 13, 0, 0, 526, 0, 4, 78, 0, 0, 9, 0, 24, 85, 39, 572, 13, 1, 102, 0, 3269, 0, 0, 12, 1, 0, 0, 0, 9, 310, 0, 856, 299, 5, 19, 3, 11, 22]"
13,63.534080505371094,2.955264091491699,0.17843200266361237,5.634143829345703,12.138367652893066,34.99091339111328,16384,25828,"[4360, 59, 0, 0, 20, 13, 2, 1792, 49, 128, 228, 862, 26, 487, 0, 3, 23, 25, 2450, 0, 11, 54, 1, 5, 0, 0, 1187, 0, 0, 23, 0, 0, 3, 1, 424, 40, 5, 60, 15, 2, 55, 2, 2228, 2, 0, 113, 1, 0, 0, 0, 2, 306, 0, 836, 314, 0, 44, 32, 13, 78]"
14,61.46150588989258,3.1539199352264404,0.13072000443935394,6.993951797485352,11.11520004272461,32.51660919189453,16384,24204,"[1570, 10, 0, 0, 68, 8, 2, 1374, 31, 318, 68, 616, 119, 90, 0, 1, 16, 18, 2312, 0, 1, 123, 0, 4, 0, 0, 746, 0, 0, 9, 0, 0, 5, 1, 187, 30, 4, 132, 0, 0, 645, 0, 6268, 0, 32, 42, 1, 0, 0, 0, 5, 412, 0, 1042, 31, 5, 4, 3, 28, 3]"
15,72.8084487915039,1.8749439716339111,0.12950399518013,7.7287678718566895,24.75155258178711,30.71321678161621,16384,22128,"[2552, 28, 0, 0, 5, 11, 112, 1019, 72, 239, 62, 936, 36, 165, 0, 8, 30, 0, 1573, 0, 2, 112, 0, 9, 0, 0, 977, 0, 0, 59, 0, 0, 9, 0, 62, 3, 20, 32, 4, 11, 65, 0, 7747, 0, 1, 1, 0, 0, 0, 0, 5, 35, 0, 60, 259, 0, 13, 1, 4, 45]"
16,59.654144287109375,1.6066559553146362,0.13865600526332855,6.364511966705322,7.222239971160889,36.741920471191406,16384,26263,"[3189, 34, 9, 3, 4, 2, 212, 533, 48, 126, 98, 1550, 64, 217, 0, 32, 5, 4, 3219, 0, 4, 119, 0, 6, 0, 0, 797, 0, 0, 51, 0, 0, 4, 0, 165, 59, 85, 274, 0, 26, 528, 0, 3522, 4, 0, 54, 2, 1, 0, 0, 10, 30, 0, 1060, 32, 18, 114, 5, 36, 29]"
17,75.68077087402344,3.1201279163360596,0.1335040032863617,6.150239944458008,28.02035140991211,30.737247467041016,16384,21706,"[2720, 1, 0, 1, 49, 8, 24, 1328, 16, 525, 114, 1605, 213, 625, 0, 120, 398, 1, 3164, 0, 1, 232, 0, 9, 0, 0, 1063, 0, 0, 700, 0, 0, 7, 0, 20, 44, 7, 11, 11, 0, 43, 0, 2341, 0, 1, 3, 0, 0, 0, 0, 7, 248, 0, 251, 399, 19, 4, 17, 10, 24]"
18,63.98259353637695,2.382848024368286,0.13872000575065613,6.779232025146484,14.005663871765137,33.231998443603516,16384,24370,"[2360, 20, 0, 0, 14, 12, 0, 553, 70, 99, 230, 1958, 204, 422, 0, 14, 117, 0, 3311, 0, 1, 88, 0, 8, 0, 0, 556, 44, 0, 201, 0, 0, 6, 0, 45, 9, 22, 49, 0, 8, 313, 0, 5050, 0, 7, 5, 0, 0, 1, 0, 16, 102, 0, 268, 156, 2, 4, 0, 3, 36]"
19,69.99040222167969,2.011136054992676,0.1520320028066635,6.796192169189453,21.190656661987305,32.08070373535156,16384,23626,"[1696, 43, 0, 2, 2, 6, 13, 659, 23, 289, 466, 618, 62, 590, 0, 15, 38, 6, 1978, 0, 0, 82, 0, 6, 0, 0, 529, 0, 0, 114, 0, 0, 3, 0, 17, 156, 17, 248, 0, 15, 201, 0, 7533, 0, 0, 1, 0, 0, 0, 0, 33, 18, 0, 614, 88, 1, 2, 1, 0, 199]"
