iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,48.93695831298828,1.4837759733200073,0.14102399349212646,4.364640235900879,8.914143562316895,25.452863693237305,16384,17655,"[765, 624, 35, 59, 94, 202, 568, 8, 12, 289, 19, 184, 190, 194, 458, 224, 115, 273, 91, 143, 148, 247, 169, 1186, 48, 178, 213, 934, 0, 71, 747, 67, 93, 320, 4, 186, 5, 194, 42, 28, 1, 871, 64, 136, 66, 1254, 105, 39, 8, 674, 154, 84, 0, 203, 15, 631, 957, 713, 218, 764]"
1,46.681087493896484,0.11980800330638885,0.33155199885368347,3.997056007385254,3.939807891845703,28.019712448120117,16384,19364,"[885, 1040, 16, 44, 46, 260, 883, 1, 138, 308, 60, 152, 99, 172, 322, 590, 156, 78, 102, 203, 253, 465, 170, 1143, 12, 195, 108, 865, 4, 3, 510, 50, 91, 308, 3, 211, 31, 147, 173, 54, 0, 578, 47, 175, 78, 1146, 198, 27, 2, 818, 1, 88, 0, 103, 2, 584, 195, 908, 147, 936]"
2,48.9615364074707,0.4556800127029419,0.13500800728797913,4.955488204956055,7.84003210067749,26.294687271118164,16384,18206,"[692, 459, 19, 198, 92, 109, 790, 10, 27, 213, 1, 154, 139, 134, 232, 146, 27, 78, 43, 134, 120, 267, 96, 1482, 24, 59, 128, 1777, 0, 0, 336, 28, 195, 123, 15, 305, 11, 184, 98, 62, 3, 954, 11, 188, 76, 1565, 75, 86, 25, 864, 54, 154, 0, 136, 1, 944, 551, 825, 234, 631]"
3,50.2845458984375,0.8314880132675171,0.13222399353981018,4.936895847320557,9.774368286132812,26.402912139892578,16384,18058,"[1228, 541, 7, 81, 109, 250, 670, 1, 23, 248, 42, 138, 155, 156, 424, 214, 56, 170, 98, 204, 157, 368, 237, 1029, 16, 368, 217, 1085, 3, 0, 635, 27, 329, 252, 0, 235, 13, 121, 107, 65, 2, 776, 31, 134, 123, 1183, 159, 30, 9, 604, 142, 115, 0, 192, 74, 641, 275, 713, 165, 937]"
4,50.06950378417969,1.3987840414047241,0.14176000654697418,4.569536209106445,8.39635181427002,26.645248413085938,16384,18293,"[566, 826, 11, 20, 70, 160, 950, 0, 22, 271, 7, 265, 123, 139, 328, 172, 109, 80, 74, 125, 164, 610, 209, 1305, 14, 282, 155, 869, 1, 2, 709, 50, 76, 187, 2, 226, 20, 207, 41, 66, 0, 1277, 72, 169, 114, 1323, 49, 25, 7, 734, 70, 32, 0, 106, 0, 321, 569, 991, 206, 806]"
5,50.08998489379883,0.11161600053310394,0.3777279853820801,3.857919931411743,8.59119987487793,26.958784103393555,16384,19183,"[938, 587, 8, 13, 26, 228, 794, 1, 223, 744, 1, 216, 193, 252, 185, 130, 89, 65, 204, 177, 107, 415, 85, 1250, 18, 453, 156, 947, 0, 0, 558, 10, 20, 552, 0, 303, 1, 172, 72, 46, 0, 706, 40, 100, 67, 1212, 49, 19, 8, 644, 9, 298, 0, 252, 3, 513, 120, 1056, 172, 877]"
6,50.06233596801758,3.3075199127197266,0.14771200716495514,4.708864212036133,7.591775894165039,26.069055557250977,16384,18623,"[635, 486, 32, 150, 70, 248, 954, 1, 15, 317, 12, 4, 105, 229, 343, 620, 110, 17, 69, 98, 51, 376, 229, 1338, 54, 539, 132, 738, 1, 0, 434, 29, 71, 267, 0, 106, 13, 130, 76, 62, 0, 865, 15, 84, 71, 1149, 72, 22, 10, 1156, 2, 122, 0, 76, 0, 670, 509, 1276, 314, 810]"
7,47.41632080078125,1.3230079412460327,0.19289599359035492,4.245920181274414,4.21289587020874,28.183263778686523,16384,19123,"[995, 476, 68, 33, 106, 385, 629, 2, 4, 563, 19, 171, 97, 139, 465, 221, 175, 114, 285, 130, 110, 524, 239, 1134, 107, 215, 204, 1159, 22, 0, 482, 29, 83, 139, 6, 248, 31, 200, 107, 58, 2, 642, 58, 154, 26, 1096, 74, 54, 4, 814, 180, 89, 0, 164, 10, 627, 460, 898, 175, 683]"
8,49.03219223022461,1.2001279592514038,0.14959999918937683,4.698783874511719,8.43552017211914,25.65225601196289,16384,18310,"[894, 552, 98, 73, 66, 216, 953, 1, 60, 403, 19, 263, 114, 29, 314, 290, 77, 116, 326, 112, 166, 404, 220, 1072, 35, 283, 181, 1217, 2, 0, 722, 19, 200, 138, 27, 226, 11, 247, 126, 32, 4, 512, 46, 204, 96, 1214, 141, 76, 3, 706, 103, 405, 0, 162, 16, 568, 516, 619, 83, 606]"
9,47.80748748779297,0.18227200210094452,0.15094399452209473,4.772223949432373,7.131584167480469,26.364255905151367,16384,18699,"[570, 741, 16, 64, 96, 193, 851, 0, 76, 469, 4, 76, 230, 229, 197, 393, 112, 1, 94, 125, 104, 526, 161, 1470, 15, 658, 164, 844, 0, 0, 440, 12, 83, 414, 1, 248, 9, 118, 169, 34, 0, 798, 25, 59, 10, 1295, 147, 45, 19, 826, 84, 85, 0, 128, 0, 347, 228, 1096, 297, 888]"
