iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,169.51193237304688,1.556480050086975,0.3048959970474243,14.678303718566895,131.8648681640625,11.928799629211426,16384,7577,"[0, 563, 978, 0, 3, 1, 7, 16, 153, 0, 6, 9, 9, 148, 118, 161, 633, 5, 0, 1, 0, 45, 0, 12, 153, 0, 138, 6584, 794, 3, 7, 0, 0, 58, 235, 0, 0, 19, 4, 9, 2, 194, 38, 9, 247, 6, 41, 14, 1900, 0, 159, 0, 0, 78, 27, 223, 314, 0, 239, 2021]"
1,85.22752380371094,2.2896640300750732,0.14079999923706055,8.22713565826416,53.71257781982422,13.060576438903809,16384,8885,"[3, 1150, 193, 3, 4, 46, 4, 1, 33, 0, 7, 31, 5, 289, 72, 163, 865, 7, 0, 0, 0, 59, 1, 0, 1, 0, 289, 7661, 344, 3, 12, 0, 0, 66, 161, 0, 0, 33, 7, 8, 9, 66, 47, 378, 133, 5, 14, 30, 2189, 0, 110, 0, 0, 15, 14, 2, 627, 1, 423, 800]"
2,89.86112213134766,2.841599941253662,0.1472959965467453,9.11631965637207,58.313472747802734,11.581888198852539,16384,7692,"[0, 1113, 399, 8, 2, 60, 5, 0, 16, 0, 1, 2, 0, 196, 27, 104, 305, 4, 0, 0, 0, 51, 0, 0, 76, 0, 48, 8317, 934, 2, 5, 0, 0, 7, 513, 0, 8, 0, 26, 10, 0, 47, 2, 10, 53, 0, 0, 148, 517, 0, 109, 0, 0, 45, 0, 1, 395, 0, 274, 2544]"
3,92.1681900024414,4.737023830413818,0.3086400032043457,8.120672225952148,59.73759841918945,9.778559684753418,16384,6305,"[0, 207, 1354, 1, 1, 31, 22, 11, 55, 3, 10, 14, 8, 349, 189, 259, 310, 9, 0, 20, 0, 72, 0, 0, 1, 0, 60, 7803, 635, 4, 52, 6, 0, 50, 447, 0, 0, 14, 0, 7, 12, 63, 28, 3, 76, 6, 2, 15, 1563, 0, 101, 0, 0, 16, 56, 3, 973, 0, 955, 508]"
4,84.58854675292969,0.35839998722076416,0.15145599842071533,6.10748815536499,57.173248291015625,12.3887357711792,16384,8080,"[0, 368, 188, 0, 0, 0, 59, 0, 10, 2, 0, 0, 1, 84, 194, 74, 321, 6, 0, 1, 0, 0, 0, 0, 0, 0, 69, 5714, 571, 2, 2, 0, 0, 5, 310, 0, 0, 18, 22, 27, 0, 16, 3, 28, 128, 6, 26, 8, 4886, 0, 72, 0, 5, 24, 0, 41, 906, 0, 700, 1487]"
5,97.79814147949219,1.8923519849777222,0.13040000200271606,12.265631675720215,65.04589080810547,10.491583824157715,16384,6910,"[0, 497, 1186, 0, 6, 11, 0, 9, 63, 0, 50, 59, 2, 210, 37, 179, 84, 3, 0, 0, 0, 4, 0, 0, 32, 0, 74, 6900, 644, 1, 17, 0, 0, 103, 122, 0, 5, 8, 0, 2, 0, 32, 30, 5, 22, 7, 28, 2, 2405, 0, 68, 0, 0, 3, 26, 9, 271, 0, 1972, 1196]"
6,77.49017333984375,3.812351942062378,0.23216000199317932,5.544896125793457,39.18092727661133,19.805280685424805,16384,10293,"[0, 769, 292, 0, 10, 0, 1, 1, 64, 2, 16, 1, 0, 194, 244, 29, 479, 1, 0, 1, 1, 19, 0, 0, 0, 0, 285, 4969, 292, 1, 4, 0, 0, 195, 606, 0, 0, 19, 0, 2, 0, 41, 48, 23, 85, 5, 6, 6, 4557, 0, 104, 0, 0, 16, 1, 1, 903, 0, 1082, 1009]"
7,92.35250854492188,2.7832319736480713,0.2099519968032837,7.91318416595459,62.49407958984375,10.254464149475098,16384,6712,"[1, 657, 666, 8, 1, 21, 0, 5, 56, 0, 16, 2, 3, 249, 62, 316, 268, 8, 0, 0, 0, 46, 0, 0, 123, 0, 144, 7500, 653, 3, 3, 0, 4, 117, 82, 0, 0, 17, 0, 1, 0, 37, 12, 6, 219, 6, 8, 14, 2842, 0, 129, 0, 0, 5, 31, 1, 274, 0, 956, 812]"
8,88.79615783691406,2.7883520126342773,0.34086400270462036,6.724095821380615,58.61548614501953,11.343071937561035,16384,7630,"[0, 512, 549, 0, 2, 3, 1, 11, 19, 0, 29, 7, 4, 104, 51, 183, 888, 1, 0, 0, 0, 11, 0, 2, 20, 8, 214, 6745, 78, 3, 12, 0, 0, 57, 402, 0, 8, 15, 10, 5, 0, 41, 14, 31, 52, 11, 24, 462, 1770, 0, 90, 1, 0, 13, 5, 111, 371, 0, 971, 2463]"
9,81.9056625366211,1.8472959995269775,0.32655999064445496,5.418943881988525,53.31526565551758,12.473471641540527,16384,8089,"[4, 652, 1153, 4, 5, 19, 1, 3, 18, 0, 63, 3, 6, 277, 20, 60, 133, 7, 0, 0, 0, 39, 0, 0, 1, 0, 305, 4811, 683, 4, 13, 0, 0, 64, 83, 0, 4, 11, 0, 3, 1, 32, 16, 31, 48, 4, 6, 15, 4786, 0, 145, 0, 0, 50, 5, 17, 803, 0, 933, 1043]"
