iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,67.29318237304688,1.5032320022583008,0.14022399485111237,6.1605119705200195,22.028287887573242,28.728160858154297,16384,16867,"[28, 246, 166, 5, 4, 24, 229, 284, 1058, 284, 1787, 262, 187, 0, 227, 1809, 551, 596, 3, 798, 378, 58, 330, 0, 978, 643, 124, 14, 6, 7, 180, 169, 0, 197, 0, 202, 28, 27, 3, 232, 0, 770, 106, 420, 26, 215, 137, 402, 198, 697, 159, 104, 19, 244, 9, 36, 189, 173, 192, 164]"
1,68.2239990234375,1.5994880199432373,0.14454400539398193,6.3982720375061035,28.20582389831543,23.767967224121094,16384,16493,"[0, 777, 294, 33, 3, 99, 759, 291, 406, 216, 1270, 628, 195, 0, 77, 1955, 379, 903, 34, 885, 298, 13, 283, 0, 989, 323, 178, 46, 57, 50, 378, 138, 0, 41, 0, 63, 28, 1, 45, 60, 0, 751, 98, 122, 14, 417, 45, 691, 200, 849, 35, 146, 10, 280, 38, 17, 242, 47, 58, 129]"
2,69.56851196289062,3.600383996963501,0.1677439957857132,5.233727931976318,27.45747184753418,24.127872467041016,16384,16643,"[5, 1232, 309, 11, 0, 57, 91, 242, 945, 169, 402, 299, 64, 0, 71, 2236, 297, 602, 2, 297, 219, 9, 192, 0, 805, 587, 166, 12, 161, 120, 450, 208, 2, 200, 28, 121, 5, 3, 82, 95, 0, 1431, 56, 504, 8, 365, 89, 196, 181, 1019, 122, 65, 16, 617, 9, 108, 229, 191, 318, 64]"
3,72.11622619628906,4.275199890136719,0.1531199961900711,7.450431823730469,29.34707260131836,22.57766342163086,16384,15455,"[0, 652, 112, 25, 2, 5, 156, 562, 750, 279, 794, 579, 37, 0, 28, 2746, 377, 583, 23, 679, 272, 30, 150, 2, 720, 530, 227, 44, 182, 221, 30, 268, 0, 22, 3, 165, 7, 13, 2, 167, 0, 1229, 31, 157, 5, 241, 82, 405, 231, 1071, 80, 47, 45, 492, 15, 102, 101, 115, 323, 168]"
4,69.05958557128906,0.2252800017595291,0.28278398513793945,5.282144069671631,26.514591217041016,23.541311264038086,16384,16397,"[1, 470, 90, 11, 10, 135, 238, 717, 597, 279, 1416, 657, 264, 0, 66, 902, 306, 715, 1, 1161, 418, 61, 124, 1, 656, 618, 61, 0, 50, 253, 448, 148, 0, 14, 1, 1, 39, 41, 73, 108, 0, 1681, 159, 195, 28, 392, 103, 438, 234, 567, 38, 145, 3, 859, 8, 20, 81, 131, 82, 69]"
5,68.00179290771484,1.3383680582046509,0.13491199910640717,5.283520221710205,32.38159942626953,19.741247177124023,16384,13761,"[36, 499, 233, 64, 5, 108, 557, 442, 256, 170, 698, 433, 149, 0, 60, 1487, 361, 1359, 9, 796, 363, 59, 146, 1, 932, 632, 139, 12, 9, 124, 176, 283, 0, 12, 4, 52, 84, 36, 44, 215, 0, 1529, 58, 48, 3, 375, 67, 572, 12, 975, 130, 91, 12, 757, 25, 40, 244, 120, 213, 68]"
6,67.65363311767578,0.18943999707698822,0.290912002325058,6.002399921417236,31.590272903442383,21.008800506591797,16384,14416,"[0, 819, 34, 29, 14, 245, 390, 123, 686, 216, 2309, 168, 153, 0, 196, 900, 569, 652, 27, 1057, 292, 9, 183, 0, 778, 438, 230, 6, 51, 101, 377, 304, 0, 35, 1, 38, 33, 0, 1, 62, 0, 1159, 14, 158, 45, 510, 80, 746, 70, 384, 53, 119, 5, 947, 3, 45, 105, 96, 261, 58]"
7,73.29792022705078,2.2620160579681396,0.13334399461746216,5.710048198699951,34.013023376464844,22.097440719604492,16384,14810,"[0, 700, 115, 79, 18, 79, 419, 367, 565, 134, 1850, 231, 234, 11, 77, 1516, 310, 883, 2, 751, 342, 111, 114, 7, 1004, 514, 169, 23, 78, 147, 134, 321, 9, 135, 6, 110, 51, 24, 48, 298, 0, 1270, 24, 330, 13, 209, 156, 558, 132, 610, 29, 76, 31, 402, 34, 111, 101, 162, 67, 83]"
8,71.97081756591797,2.3889920711517334,0.14211200177669525,5.833536148071289,33.74582290649414,21.25052833557129,16384,15023,"[7, 470, 238, 54, 0, 26, 211, 602, 852, 288, 822, 486, 247, 0, 177, 2612, 424, 480, 10, 645, 348, 68, 166, 0, 758, 523, 228, 9, 104, 210, 137, 224, 0, 3, 1, 85, 23, 13, 141, 111, 0, 1312, 11, 276, 14, 304, 105, 417, 170, 643, 97, 53, 8, 253, 3, 14, 406, 186, 231, 78]"
9,71.47007751464844,0.6973440051078796,0.1499519944190979,7.342591762542725,32.94009780883789,21.37763214111328,16384,15090,"[1, 465, 257, 48, 17, 201, 299, 333, 710, 100, 1202, 349, 98, 0, 38, 819, 562, 1272, 0, 924, 277, 35, 355, 0, 941, 403, 103, 31, 17, 66, 476, 349, 9, 3, 0, 0, 64, 38, 13, 224, 0, 1781, 112, 164, 30, 447, 87, 581, 34, 508, 104, 91, 7, 654, 17, 34, 193, 95, 309, 37]"
10,71.36358642578125,1.1089919805526733,0.17580799758434296,6.089568138122559,35.241729736328125,20.808351516723633,16384,14861,"[5, 320, 168, 27, 3, 179, 302, 91, 902, 233, 1156, 721, 316, 0, 70, 1590, 425, 1253, 2, 692, 333, 41, 360, 1, 1000, 373, 226, 6, 28, 87, 143, 205, 0, 55, 20, 69, 72, 15, 28, 205, 0, 912, 43, 248, 3, 321, 89, 460, 114, 872, 80, 53, 16, 695, 26, 88, 303, 165, 114, 60]"
11,66.55590057373047,0.7813119888305664,0.12732799351215363,5.847583770751953,26.643295288085938,25.140127182006836,16384,17319,"[9, 391, 132, 41, 1, 36, 224, 465, 551, 244, 1892, 543, 270, 0, 49, 1194, 531, 363, 0, 909, 276, 34, 154, 5, 935, 431, 156, 19, 43, 173, 254, 262, 0, 54, 15, 54, 171, 17, 20, 243, 0, 1040, 44, 161, 1, 205, 83, 627, 144, 870, 116, 77, 7, 1145, 18, 54, 109, 204, 230, 88]"
12,62.283775329589844,0.14131200313568115,0.30272001028060913,5.234591960906982,23.792640686035156,23.938175201416016,16384,16476,"[6, 591, 212, 16, 15, 240, 124, 332, 760, 229, 1482, 316, 444, 1, 87, 946, 361, 940, 56, 654, 344, 20, 308, 1, 1031, 394, 140, 26, 11, 46, 216, 430, 0, 115, 1, 9, 58, 22, 71, 215, 0, 1283, 18, 391, 30, 276, 95, 541, 134, 899, 79, 106, 11, 667, 10, 33, 52, 183, 155, 151]"
13,67.47135925292969,0.5662720203399658,0.1319359987974167,5.446335792541504,28.676191329956055,24.53868865966797,16384,17160,"[11, 647, 123, 31, 13, 71, 504, 371, 498, 540, 1318, 540, 63, 0, 128, 1993, 309, 539, 35, 633, 264, 23, 217, 4, 796, 532, 160, 6, 44, 168, 333, 337, 1, 33, 5, 75, 9, 50, 18, 163, 0, 1765, 37, 109, 12, 262, 41, 444, 34, 609, 33, 91, 7, 807, 10, 41, 139, 66, 226, 46]"
14,68.12671661376953,1.5144959688186646,0.1353600025177002,5.1056318283081055,28.531423568725586,24.755935668945312,16384,17755,"[2, 984, 129, 26, 3, 37, 89, 391, 790, 138, 1530, 216, 277, 0, 4, 1339, 585, 358, 11, 899, 189, 4, 142, 1, 533, 301, 409, 13, 13, 21, 832, 392, 0, 20, 4, 136, 55, 6, 18, 59, 0, 1718, 47, 352, 24, 242, 203, 418, 155, 562, 27, 79, 19, 967, 24, 5, 211, 200, 78, 97]"
15,70.83929443359375,1.8094079494476318,0.1616320013999939,6.303936004638672,32.172096252441406,22.296159744262695,16384,15385,"[4, 576, 295, 40, 1, 336, 151, 621, 681, 100, 1484, 400, 1, 0, 189, 1845, 377, 981, 0, 860, 284, 15, 108, 0, 795, 395, 206, 20, 30, 2, 242, 219, 0, 12, 2, 144, 20, 17, 66, 35, 0, 1094, 2, 214, 14, 340, 81, 396, 128, 916, 40, 91, 19, 868, 18, 85, 22, 89, 297, 116]"
16,69.99654388427734,1.1192320585250854,0.12947200238704681,6.178175926208496,34.379520416259766,20.11008071899414,16384,14190,"[1, 393, 131, 47, 4, 72, 233, 313, 565, 194, 1753, 532, 173, 3, 329, 1947, 376, 411, 54, 688, 306, 44, 284, 1, 642, 460, 345, 49, 94, 139, 235, 243, 0, 46, 2, 0, 32, 37, 5, 380, 0, 657, 111, 480, 13, 253, 66, 499, 69, 931, 11, 88, 28, 491, 25, 320, 335, 182, 202, 60]"
