iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,54.84646224975586,0.23756800591945648,0.4062719941139221,3.713599920272827,18.438623428344727,22.359968185424805,16384,15270,"[58, 50, 27, 53, 63, 39, 1346, 685, 253, 183, 2, 1257, 0, 5, 840, 103, 48, 829, 33, 212, 99, 66, 750, 6, 103, 885, 10, 281, 41, 512, 98, 246, 0, 171, 186, 112, 189, 2, 21, 43, 214, 34, 27, 1333, 1581, 338, 234, 5, 4, 0, 427, 967, 173, 278, 1, 73, 65, 299, 387, 37]"
1,53.724159240722656,1.819648027420044,0.32073599100112915,4.104063987731934,3.6277120113372803,33.8047981262207,16384,19762,"[23, 117, 81, 46, 5, 8, 2039, 1009, 264, 373, 0, 1050, 0, 4, 906, 114, 56, 527, 59, 283, 108, 115, 593, 59, 168, 888, 0, 360, 39, 569, 3, 168, 0, 174, 93, 106, 181, 3, 62, 4, 268, 4, 2, 651, 1910, 188, 367, 13, 16, 0, 533, 1079, 48, 236, 0, 14, 75, 229, 53, 41]"
2,60.50099182128906,4.009984016418457,0.14800000190734863,4.939136028289795,19.179264068603516,23.975008010864258,16384,16816,"[3, 164, 137, 34, 72, 107, 507, 412, 186, 227, 6, 2130, 1, 2, 597, 49, 82, 105, 97, 267, 44, 191, 960, 37, 43, 706, 4, 150, 11, 471, 38, 43, 0, 52, 113, 134, 464, 0, 97, 3, 205, 9, 16, 1144, 3512, 521, 122, 2, 15, 0, 218, 1021, 47, 211, 0, 51, 124, 98, 278, 44]"
3,56.418304443359375,2.2814719676971436,0.13993600010871887,3.930880069732666,16.6507511138916,24.788288116455078,16384,17624,"[11, 181, 100, 75, 84, 121, 1751, 526, 387, 131, 30, 1011, 3, 8, 936, 35, 137, 317, 83, 69, 179, 87, 638, 61, 112, 997, 2, 294, 30, 747, 16, 112, 0, 258, 193, 71, 167, 0, 79, 16, 169, 6, 49, 1253, 1643, 727, 96, 11, 22, 0, 365, 953, 58, 277, 1, 89, 162, 194, 146, 108]"
4,55.57350540161133,0.11161600053310394,0.2263679951429367,4.483295917510986,12.913567543029785,27.060575485229492,16384,19384,"[39, 136, 203, 124, 96, 86, 1023, 534, 199, 515, 0, 1210, 0, 91, 1072, 67, 17, 1247, 31, 187, 155, 151, 367, 41, 116, 657, 49, 356, 118, 718, 0, 16, 0, 51, 257, 276, 54, 0, 8, 11, 145, 3, 18, 529, 2294, 332, 152, 10, 20, 1, 237, 1364, 12, 214, 28, 3, 75, 197, 255, 217]"
5,54.89766311645508,2.8088319301605225,0.1510400027036667,5.274464130401611,12.645088195800781,25.80473518371582,16384,18314,"[3, 104, 60, 56, 5, 8, 554, 540, 462, 531, 1, 1030, 1, 40, 613, 14, 64, 106, 9, 318, 62, 123, 761, 101, 92, 1205, 22, 272, 75, 537, 178, 354, 0, 283, 152, 154, 185, 7, 65, 4, 227, 19, 36, 1018, 1878, 774, 536, 0, 2, 0, 400, 1205, 45, 353, 17, 6, 230, 258, 49, 180]"
6,53.601280212402344,0.14950400590896606,0.2138880044221878,4.520991802215576,16.234272003173828,23.790464401245117,16384,16529,"[71, 86, 29, 42, 104, 17, 766, 473, 213, 261, 0, 1171, 0, 13, 981, 17, 12, 798, 48, 225, 141, 130, 399, 49, 66, 530, 193, 389, 67, 408, 57, 290, 2, 192, 190, 205, 220, 0, 4, 5, 195, 7, 17, 984, 2539, 669, 292, 0, 62, 1, 513, 1281, 6, 239, 20, 12, 257, 195, 185, 46]"
7,56.652801513671875,2.150399923324585,0.15465599298477173,5.721216201782227,14.562175750732422,24.58451271057129,16384,17628,"[12, 85, 29, 98, 56, 28, 1237, 405, 277, 494, 0, 1372, 8, 72, 690, 11, 0, 483, 46, 191, 163, 359, 460, 18, 89, 1179, 13, 359, 58, 529, 34, 356, 0, 150, 88, 157, 228, 5, 41, 2, 289, 9, 12, 1167, 1643, 760, 230, 21, 7, 0, 369, 1012, 32, 294, 26, 0, 81, 322, 117, 111]"
8,55.77113723754883,1.8585599660873413,0.13663999736309052,4.718016147613525,16.381887435913086,24.602495193481445,16384,17332,"[8, 98, 22, 124, 72, 21, 1738, 703, 212, 172, 2, 1313, 85, 39, 928, 12, 124, 254, 24, 254, 97, 54, 378, 31, 106, 948, 67, 386, 76, 495, 2, 235, 0, 146, 111, 99, 289, 0, 97, 1, 400, 12, 2, 1050, 2030, 339, 117, 23, 59, 0, 265, 901, 80, 408, 0, 0, 346, 269, 172, 88]"
9,56.16435241699219,3.398655891418457,0.32441601157188416,4.963424205780029,12.252448081970215,26.354496002197266,16384,18856,"[3, 184, 60, 35, 0, 46, 946, 526, 357, 426, 1, 1254, 0, 0, 533, 7, 28, 496, 4, 286, 114, 136, 547, 43, 79, 353, 17, 299, 19, 908, 36, 223, 0, 231, 140, 198, 183, 1, 20, 4, 47, 9, 0, 1378, 2928, 581, 126, 1, 15, 0, 720, 1279, 25, 145, 0, 45, 96, 137, 72, 37]"
10,55.6759033203125,1.1786240339279175,0.13327999413013458,4.311295986175537,17.026784896850586,24.90425682067871,16384,17663,"[18, 127, 53, 118, 97, 22, 2339, 617, 297, 325, 0, 1154, 2, 46, 778, 26, 43, 142, 11, 381, 84, 85, 817, 69, 104, 765, 45, 253, 62, 217, 60, 165, 0, 199, 266, 102, 193, 0, 5, 14, 159, 8, 33, 1052, 2055, 441, 284, 6, 5, 1, 431, 924, 73, 291, 9, 35, 41, 264, 83, 88]"
11,55.971839904785156,2.0357120037078857,0.14847999811172485,3.8243520259857178,16.80780792236328,24.93881607055664,16384,17536,"[21, 57, 61, 36, 42, 18, 1022, 596, 569, 387, 0, 672, 0, 108, 1174, 88, 69, 719, 51, 253, 182, 147, 543, 95, 110, 858, 17, 477, 61, 413, 60, 11, 1, 201, 339, 182, 221, 1, 36, 6, 179, 8, 7, 748, 1787, 871, 242, 33, 21, 0, 437, 1017, 48, 236, 6, 44, 53, 266, 419, 58]"
