iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4505,62.34624099731445,4.25984001159668,"[136, 345, 12, 14, 71, 156, 381, 20, 423, 275, 34, 196, 8, 43, 161, 44, 84, 31, 471, 580, 241, 10, 224, 86, 25, 3, 32, 280, 234, 75, 362, 43]"
1,5100,4705,36.968448638916016,3.579904079437256,"[169, 352, 18, 25, 65, 137, 395, 21, 409, 223, 42, 176, 12, 54, 155, 32, 70, 38, 468, 513, 253, 18, 229, 89, 31, 4, 37, 274, 263, 83, 394, 51]"
