iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5042,27.124736785888672,4.407296180725098,"[72, 46, 65, 755, 163, 865, 477, 100, 502, 159, 536, 166, 66, 238, 863, 27]"
1,5100,4931,22.564863204956055,3.733504056930542,"[72, 55, 61, 777, 180, 861, 429, 114, 501, 130, 630, 160, 88, 234, 772, 36]"
