iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,19,15.271936416625977,0.4904960095882416,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 0, 0, 78, 2, 0, 0]"
1,85,15,10.808320045471191,0.07782399654388428,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 81, 1, 0, 0]"
