,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
65,8,13.3718017578125,2.016972804069519,0.3452223986387253,0.23994880020618434,0.010806389153003693,0.21536320000886916,1,1.367327992618084,9.176160173118115
66,8,13.45392656326294,2.3334911823272706,0.32966399788856504,0.259849601984024,0.04623039662837991,0.20011839568614956,2,1.3825727969408035,8.902000191807748
67,8,12.391936016082763,1.2761087775230409,0.3332031935453415,0.2917568027973175,0.03432961478829388,0.2900927968323231,3,1.29259839579463,8.873846434801816
68,8,13.250764751434327,0.1358848005533218,0.43373759984970095,0.147971199452877,-0.5698783848434688,0.33707840256392957,4,1.2456127900630236,11.520358343794943
69,8,13.395148944854736,1.9289088129997254,0.3313248008489609,0.27325760275125505,0.05538880079984665,0.27201599925756453,5,1.3106751933693885,9.223577734827995
70,8,13.435391998291015,2.0940799832344057,0.36132479310035703,0.27586560174822805,-0.005891189351677983,0.22307840250432492,6,1.3596127901226283,9.12732161693275
71,8,13.380300712585449,2.015948808193207,0.3303519994020462,0.27121280208230014,0.019315221533179328,0.18170240186154843,7,1.4009887907654046,9.160780688747764
72,9,13.335346984863282,1.9926016092300416,0.34148799777030947,0.4574496030807495,0.17284480109810826,1.5544479727745055,0,0.0,8.816515000909568
73,9,13.479731178283691,2.294886362552643,0.31988479793071745,0.1995072022080421,0.08294080048799524,0.13575039654970167,1,1.4186975762248037,9.028064042329788
74,9,13.576601600646972,2.339737606048584,0.35679040253162386,0.2906592018902302,0.0696160398423673,0.2476576052606106,2,1.306790367513895,8.96535037755966
75,9,12.532838344573975,1.3487104058265686,0.3381184011697769,0.29478720128536223,-0.06286079101264463,0.24500480033457278,3,1.3094431724399327,9.059635154530406
76,9,13.357977676391602,0.13639679551124567,0.45028160214424134,0.14568319916725153,-0.7162751760333774,0.16130559928715227,4,1.3931423734873531,11.787443282827736
77,9,13.54188814163208,2.0616191983222962,0.3301695972681046,0.34184319376945493,0.1327808279544116,0.32551360316574574,5,1.2289343696087598,9.121027351543308
78,9,13.50389747619629,2.170572793483734,0.33193919956684115,0.34928319826722143,0.12383362762630012,0.2977343987673521,6,1.2567135740071533,8.973820684477687
79,9,13.577523136138916,2.2247424483299256,0.32806079983711245,0.29302080497145655,0.10778883136808881,0.2529312018305063,7,1.3015167709439992,9.069462278857827
80,10,15.068467044830323,3.5868673086166383,0.4078815996646881,0.4332447975873947,0.13198720142245288,1.766428792476654,0,0.0,8.742057345062495
81,10,15.05812473297119,3.668992078304291,0.4000512033700943,0.3034848004579544,0.08253760300576696,0.3019551929086447,1,1.4644735995680094,8.83663025535643
82,10,15.063551902770996,3.7222398996353148,0.3943104028701782,0.2210688002407551,0.025286434963345483,0.1696095991879701,2,1.596819193288684,8.93421757258475
83,10,13.949440002441406,2.6562559634447096,0.415065598487854,0.21654720231890678,0.0013792216777801514,0.17593919634819027,3,1.5904895961284637,8.893763224035501
84,10,14.745702457427978,1.4919679552316667,0.5045439958572387,0.13544320017099382,-0.4799328006803989,0.35534079894423487,4,1.4110879935324192,11.327251314371823
85,10,15.061811065673828,3.221504044532776,0.4314847975969315,0.19713599905371662,0.007910427451133906,0.15031360089778895,5,1.616115191578865,9.437347004562616
86,10,15.087718391418457,3.576934289932251,0.4097599983215332,0.297180799394846,0.06744641736149792,0.349567998200655,6,1.416860794275999,8.969968093931675
87,10,13.471027088165282,1.9168255738914013,0.4034880042076111,0.2239072002470493,0.005078434944153054,0.14485440254211424,7,1.6215743899345396,9.155299082398415
88,11,13.618278312683106,2.5161727905273437,0.3369760036468506,0.4734752058982849,0.11803199946880336,1.3776895999908447,0,0.0,8.795932713150979
89,11,13.669888019561768,2.6364928007125856,0.3311040043830872,0.2940607987344265,0.06680959835648537,0.24184639826416965,1,1.135843201726675,8.963731217384339
90,11,13.713919925689698,2.799820804595947,0.3430816024541855,0.3372127927839756,0.05519038625061512,0.35164479799568654,2,1.0260448019951582,8.80092473961413
91,11,12.607078361511231,1.707110381126404,0.3438688009977341,0.2968608014285564,0.03910078927874561,0.22617279812693597,3,1.1515168018639088,8.842447988688946
92,11,13.63066873550415,0.3851263925433159,0.4675904005765915,0.14368320256471634,-0.5783296085894107,0.26392319798469543,4,1.1137664020061493,11.834908748418092
93,11,13.636812782287597,2.2865919947624205,0.34527679681777956,0.30599040240049363,0.026044786721467927,0.2241440005600452,5,1.1535455994307995,9.295219201594591
94,11,13.693235111236572,2.5744384050369264,0.34163199961185453,0.32934080213308337,0.05194879099726668,0.27388799712061884,6,1.103801602870226,9.018185513466596
95,11,13.667532920837402,2.062643200159073,0.3449952006340027,0.22829760015010833,0.013679975271224887,0.16015999913215634,7,1.2175296008586884,9.640227344632148
