iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2159,1510.1060791015625,2.1227519512176514,"[77, 103, 61, 92, 71, 257, 100, 212, 159, 213, 182, 67, 609, 49, 139, 129, 375, 118, 131, 137, 310, 47, 106, 103, 151, 123, 21, 372, 316, 95, 72, 103]"
1,5100,2209,37.68422317504883,2.0643839836120605,"[85, 101, 64, 88, 68, 227, 84, 210, 146, 204, 205, 67, 607, 47, 157, 117, 364, 138, 139, 148, 276, 46, 124, 88, 163, 131, 20, 400, 299, 92, 92, 103]"
