iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5000,42.594303131103516,4.037631988525391,"[102, 312, 245, 32, 3, 340, 66, 0, 4, 78, 59, 34, 70, 47, 409, 314, 37, 12, 272, 1390, 40, 37, 21, 59, 322, 80, 61, 44, 15, 318, 71, 206]"
1,5100,4991,38.393856048583984,3.865600109100342,"[96, 280, 217, 20, 5, 351, 69, 0, 6, 106, 69, 33, 62, 56, 328, 300, 32, 18, 230, 1428, 47, 37, 28, 70, 304, 91, 42, 44, 13, 385, 87, 246]"
