iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5079,71.23865509033203,4.70527982711792,"[64, 159, 32, 2, 200, 95, 76, 41, 1, 35, 20, 141, 37, 14, 222, 37, 69, 6, 18, 197, 16, 49, 15, 44, 188, 8, 213, 106, 43, 41, 32, 92, 78, 5, 10, 364, 16, 85, 269, 63, 178, 1, 219, 0, 9, 332, 45, 132, 28, 63, 99, 27, 1, 89, 27, 57, 9, 235, 58, 114, 28, 38, 15, 93]"
1,5100,5122,67.42527770996094,4.076543807983398,"[66, 166, 20, 2, 238, 91, 71, 44, 0, 32, 24, 127, 45, 13, 219, 35, 70, 3, 12, 178, 13, 31, 16, 37, 169, 14, 202, 94, 25, 43, 47, 89, 83, 4, 16, 374, 16, 101, 274, 75, 156, 3, 261, 2, 5, 338, 44, 123, 25, 65, 87, 26, 0, 89, 20, 60, 14, 230, 56, 133, 37, 45, 16, 86]"
