iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,10.519552230834961,0.05119999870657921,"[0, 0, 0, 0, 0, 0, 85, 0]"
1,85,0,10.505215644836426,0.06348799914121628,"[0, 0, 0, 0, 0, 0, 85, 0]"
