iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5034,122.714111328125,4.438015937805176,"[5, 0, 0, 1, 5, 28, 173, 7, 7, 0, 35, 32, 0, 59, 67, 1, 12, 4, 2, 0, 11, 21, 9, 55, 0, 37, 28, 17, 12, 0, 16, 0, 21, 0, 10, 167, 1, 24, 110, 17, 16, 173, 1, 48, 0, 6, 2, 15, 22, 1, 0, 10, 22, 14, 35, 81, 673, 12, 87, 6, 58, 23, 9, 44, 0, 44, 157, 108, 0, 13, 3, 4, 6, 38, 39, 49, 20, 0, 5, 0, 0, 4, 0, 18, 14, 0, 19, 5, 14, 9, 248, 34, 8, 0, 246, 1, 526, 17, 1, 2, 2, 15, 0, 470, 3, 17, 84, 0, 19, 1, 6, 1, 3, 161, 24, 1, 2, 41, 32, 7, 0, 13, 11, 6, 46, 84, 8, 39]"
1,5100,5067,98.35724639892578,4.445184230804443,"[7, 0, 1, 0, 6, 28, 177, 10, 6, 0, 40, 33, 1, 59, 68, 2, 15, 6, 0, 0, 15, 17, 5, 75, 0, 36, 29, 24, 9, 0, 11, 0, 20, 0, 13, 165, 1, 24, 113, 28, 17, 215, 0, 44, 0, 9, 1, 15, 16, 2, 0, 13, 19, 17, 44, 84, 689, 12, 71, 6, 46, 20, 7, 47, 0, 40, 136, 117, 0, 4, 3, 4, 4, 23, 37, 66, 14, 0, 2, 0, 0, 2, 0, 23, 7, 0, 22, 11, 15, 9, 238, 33, 16, 0, 229, 0, 499, 14, 1, 1, 1, 16, 0, 509, 1, 12, 60, 0, 16, 1, 5, 1, 3, 163, 29, 3, 1, 50, 27, 5, 0, 15, 8, 6, 44, 78, 4, 34]"
