iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3802,114.5323486328125,3.4959359169006348,"[70, 0, 0, 41, 7, 8, 0, 0, 10, 6, 4, 52, 5, 4, 0, 188, 4, 332, 0, 0, 5, 41, 0, 2, 0, 0, 5, 14, 0, 73, 9, 5, 159, 0, 5, 184, 2, 10, 68, 1, 0, 0, 5, 0, 1, 26, 13, 0, 52, 12, 6, 0, 0, 1, 1, 0, 4, 24, 6, 0, 22, 11, 11, 0, 0, 34, 1, 1, 1, 4, 46, 13, 2147, 1, 65, 262, 37, 0, 0, 7, 0, 6, 0, 60, 10, 20, 1, 0, 16, 0, 68, 0, 5, 0, 237, 9, 4, 7, 0, 74, 92, 1, 34, 7, 0, 18, 2, 0, 5, 4, 0, 139, 0, 0, 35, 4, 0, 4, 41, 28, 10, 0, 6, 3, 7, 1, 5, 9]"
1,5100,3796,103.32569885253906,3.4846720695495605,"[78, 0, 0, 36, 1, 13, 0, 0, 11, 16, 2, 66, 0, 2, 1, 167, 1, 354, 0, 0, 3, 39, 0, 1, 0, 0, 10, 10, 0, 95, 14, 4, 156, 0, 12, 228, 0, 9, 115, 0, 0, 0, 5, 0, 0, 27, 18, 0, 39, 11, 8, 0, 0, 2, 2, 0, 2, 29, 5, 0, 20, 5, 10, 0, 0, 22, 1, 0, 1, 2, 47, 15, 2049, 0, 66, 282, 31, 2, 0, 6, 0, 1, 0, 61, 11, 17, 1, 0, 6, 0, 53, 0, 4, 0, 230, 6, 4, 6, 0, 90, 94, 2, 29, 5, 0, 10, 3, 0, 5, 11, 0, 125, 0, 0, 40, 4, 0, 8, 41, 28, 9, 0, 9, 5, 8, 1, 9, 13]"
