iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,46.84288024902344,0.11059200018644333,0.20422400534152985,1.602463960647583,1.856287956237793,36.193695068359375,8192,17814,"[5, 1, 152, 0, 236, 1, 35, 0, 95, 5, 2, 52, 0, 0, 238, 0, 0, 2, 133, 93, 40, 1262, 27, 0, 41, 10, 45, 112, 0, 0, 262, 830, 5, 940, 0, 92, 8, 59, 702, 0, 53, 0, 0, 1, 412, 89, 31, 0, 639, 440, 2, 619, 14, 89, 117, 90, 79, 0, 28, 4]"
1,46.480384826660156,0.10751999914646149,0.22041599452495575,1.7070080041885376,1.8963199853897095,35.65465545654297,8192,18168,"[9, 4, 123, 0, 84, 0, 43, 0, 133, 1, 2, 54, 0, 0, 136, 0, 0, 1, 117, 60, 55, 1012, 72, 1, 16, 17, 75, 169, 0, 0, 264, 595, 9, 857, 1, 72, 8, 47, 886, 0, 91, 2, 0, 0, 486, 95, 23, 0, 976, 439, 2, 664, 21, 78, 113, 134, 106, 0, 36, 3]"
