iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,36.777984619140625,0.1372160017490387,0.20761600136756897,1.1720319986343384,10.168352127075195,18.240224838256836,8192,7651,"[46, 47, 158, 443, 457, 238, 47, 42, 0, 9, 190, 4, 17, 0, 22, 85, 502, 762, 166, 583, 28, 24, 0, 0, 1, 9, 1727, 0, 26, 1, 0, 59, 0, 0, 46, 209, 42, 1003, 2, 32, 382, 75, 1, 258, 61, 0, 0, 112, 0, 40, 3, 0, 128, 0, 0, 0, 7, 0, 27, 71]"
1,96.29798126220703,0.11366400122642517,0.19836799800395966,1.202720046043396,1.034432053565979,86.88854217529297,8192,8147,"[43, 38, 154, 329, 493, 220, 52, 45, 0, 16, 178, 4, 24, 0, 25, 32, 544, 586, 206, 537, 19, 16, 0, 0, 1, 13, 1857, 0, 24, 2, 0, 52, 0, 0, 69, 220, 82, 1074, 0, 51, 359, 66, 0, 223, 64, 0, 0, 102, 2, 72, 0, 0, 141, 0, 0, 0, 13, 0, 63, 81]"
