iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,57.6102409362793,0.11673600226640701,0.24288000166416168,1.2691199779510498,27.845792770385742,21.739456176757812,8192,10651,"[4, 0, 81, 0, 0, 9, 23, 30, 0, 14, 0, 0, 0, 0, 949, 0, 7, 29, 92, 0, 10, 0, 0, 4385, 66, 25, 0, 121, 0, 2, 6, 46, 0, 56, 0, 30, 0, 1053, 515, 64, 220, 16, 0, 0, 13, 0, 146, 137, 0, 0, 0, 0, 6, 30, 0, 0, 0, 7, 0, 0]"
1,54.89971160888672,0.1157120019197464,0.21465599536895752,1.2410240173339844,24.974464416503906,21.846656799316406,8192,10557,"[1, 0, 68, 0, 0, 5, 45, 19, 0, 12, 0, 3, 0, 0, 734, 0, 7, 39, 149, 0, 3, 0, 0, 4441, 218, 21, 1, 119, 0, 2, 4, 32, 0, 54, 0, 47, 0, 1043, 496, 109, 169, 9, 0, 0, 12, 1, 138, 114, 0, 0, 0, 0, 6, 62, 5, 0, 0, 4, 0, 0]"
