iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,43.29779052734375,0.10547199845314026,0.19174399971961975,1.1733119487762451,17.512767791748047,17.027616500854492,8192,6476,"[0, 14, 2, 0, 1338, 76, 20, 688, 134, 2, 4, 330, 134, 360, 35, 1213, 97, 0, 74, 76, 143, 91, 380, 36, 135, 8, 10, 9, 23, 82, 24, 66, 10, 363, 117, 17, 25, 37, 474, 122, 84, 116, 47, 42, 338, 40, 9, 24, 122, 5, 49, 63, 92, 13, 10, 208, 9, 64, 8, 80]"
1,39.76908874511719,0.11673600226640701,0.20412799715995789,1.1464320421218872,14.91164779663086,16.0119686126709,8192,6469,"[0, 18, 0, 0, 1201, 65, 52, 818, 132, 1, 9, 360, 171, 329, 50, 1217, 131, 0, 59, 57, 76, 93, 385, 48, 140, 24, 18, 22, 31, 108, 27, 81, 9, 355, 102, 19, 22, 49, 435, 138, 70, 112, 39, 33, 283, 44, 9, 45, 105, 10, 54, 76, 78, 2, 2, 216, 12, 98, 9, 43]"
