iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,45.39494323730469,0.11468800157308578,0.19580799341201782,2.102207899093628,30.068063735961914,6.138688087463379,8192,345,"[2405, 45, 0, 0, 3, 5, 0, 161, 48, 15, 40, 244, 17, 33, 0, 0, 17, 12, 1171, 0, 2, 9, 0, 2, 0, 0, 745, 1, 0, 43, 0, 0, 2, 0, 1, 14, 12, 18, 0, 13, 8, 0, 2887, 0, 5, 0, 0, 0, 0, 0, 2, 1, 0, 5, 59, 16, 3, 4, 94, 30]"
1,44.071937561035156,0.10547199845314026,0.2327360063791275,1.6050879955291748,25.721824645996094,9.844256401062012,8192,294,"[2505, 31, 0, 1, 3, 5, 0, 139, 61, 38, 46, 209, 10, 35, 0, 1, 22, 54, 1706, 0, 6, 8, 0, 2, 0, 0, 647, 1, 0, 43, 0, 0, 3, 0, 0, 8, 7, 14, 0, 7, 1, 0, 2355, 0, 3, 0, 0, 0, 0, 0, 3, 4, 0, 6, 49, 9, 8, 3, 102, 37]"
