iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,9.764863967895508,0.06348799914121628,"[0, 0, 0, 0, 0, 0, 85, 0]"
1,85,0,10.326016426086426,0.050175998359918594,"[0, 0, 0, 0, 0, 0, 85, 0]"
