iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,9.901056289672852,0.062463998794555664,"[0, 0, 0, 0, 0, 0, 85, 0]"
1,85,0,9.74233627319336,0.06143999844789505,"[0, 0, 0, 0, 0, 0, 85, 0]"
