iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,18.147327423095703,0.0655359998345375,"[0, 85, 0, 0, 0, 0, 0, 0]"
1,85,0,9.83142375946045,0.06143999844789505,"[0, 85, 0, 0, 0, 0, 0, 0]"
