iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,675,20.146175384521484,0.7710719704627991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0]"
1,85,675,17.85651206970215,0.5867519974708557,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0]"
