iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6525,40.839168548583984,5.186560153961182,"[50, 676, 115, 78, 61, 15, 93, 15, 170, 186, 241, 5, 186, 11, 43, 73, 292, 2, 50, 7, 8, 1, 5, 708, 49, 265, 104, 804, 133, 225, 26, 403]"
1,5100,6466,36.33356857299805,4.927487850189209,"[56, 723, 61, 74, 73, 16, 98, 20, 198, 153, 277, 8, 224, 5, 43, 74, 288, 5, 54, 4, 12, 2, 11, 702, 48, 276, 78, 772, 116, 243, 24, 362]"
