iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3125,71.56224060058594,3.447808027267456,"[63, 117, 40, 5, 173, 89, 100, 39, 0, 47, 42, 118, 46, 3, 258, 34, 63, 5, 7, 183, 9, 31, 10, 37, 196, 11, 196, 70, 54, 79, 41, 80, 78, 5, 20, 431, 13, 94, 290, 60, 172, 3, 252, 0, 5, 321, 20, 118, 51, 65, 119, 24, 1, 83, 29, 35, 25, 219, 30, 140, 39, 30, 8, 74]"
1,5100,3100,66.98802947998047,2.7607040405273438,"[66, 115, 38, 4, 174, 80, 99, 32, 0, 52, 31, 102, 39, 3, 266, 22, 63, 4, 8, 187, 9, 43, 9, 40, 202, 14, 194, 85, 48, 74, 55, 83, 69, 2, 19, 401, 18, 99, 262, 69, 174, 3, 286, 1, 5, 356, 34, 107, 41, 53, 102, 29, 0, 83, 29, 52, 28, 223, 33, 138, 32, 38, 9, 64]"
