iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,127.90271759033203,0.11468800157308578,0.2215680032968521,12.308575630187988,9.132320404052734,96.68617248535156,16384,73183,"[4, 0, 0, 253, 0, 0, 8, 176, 313, 39, 3, 1147, 18, 1157, 4, 0, 10169, 5, 443, 8, 0, 1752, 80, 53, 0, 333, 0, 0, 0, 31, 0, 0, 1, 166, 0, 0, 0, 0, 0, 0, 0, 0, 145, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 25, 48, 0, 0, 0, 0]"
1,136.40191650390625,0.12083200365304947,0.27539199590682983,13.35647964477539,10.828448295593262,99.57103729248047,16384,76350,"[3, 0, 2, 114, 0, 0, 0, 40, 167, 1, 4, 304, 0, 1044, 168, 0, 7633, 5, 3241, 11, 0, 1250, 740, 0, 0, 1536, 0, 0, 0, 17, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 32, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 0]"
2,142.23667907714844,0.28672000765800476,0.34195199608802795,14.743424415588379,13.193471908569336,105.0646743774414,16384,76412,"[1, 0, 0, 136, 0, 0, 0, 6, 420, 150, 7, 277, 0, 665, 31, 0, 10428, 1, 555, 0, 0, 1652, 66, 2, 0, 1807, 0, 0, 0, 113, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0]"
3,132.07962036132812,2.045952081680298,0.13279999792575836,13.773856163024902,10.431551933288574,98.37916564941406,16384,75754,"[0, 0, 0, 500, 0, 0, 0, 15, 1128, 53, 14, 533, 0, 352, 56, 0, 7415, 2, 3734, 0, 0, 679, 43, 17, 0, 1318, 0, 0, 0, 80, 0, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 2, 427, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]"
4,192.8335418701172,2.141184091567993,0.3092159926891327,13.9202241897583,11.322527885437012,153.70947265625,16384,79898,"[1, 0, 0, 114, 2, 0, 0, 25, 266, 3, 5, 599, 0, 1061, 0, 0, 9955, 0, 736, 0, 0, 2662, 99, 0, 0, 614, 0, 0, 0, 55, 0, 0, 46, 0, 2, 36, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 23, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0]"
5,126.77324676513672,2.023423910140991,0.1398400068283081,12.525279998779297,9.637344360351562,93.48262023925781,16384,71239,"[3, 0, 0, 90, 0, 0, 0, 3, 6, 0, 6, 508, 0, 509, 33, 0, 9880, 0, 2039, 0, 0, 1893, 51, 0, 0, 609, 0, 0, 0, 12, 0, 0, 0, 0, 2, 4, 1, 0, 0, 0, 0, 0, 309, 0, 0, 0, 46, 0, 0, 4, 0, 0, 343, 0, 33, 0, 0, 0, 0, 0]"
6,138.18162536621094,0.11980800330638885,0.217631995677948,14.301728248596191,11.575167655944824,102.52086639404297,16384,78402,"[444, 0, 0, 73, 0, 0, 0, 16, 65, 0, 88, 256, 3, 2276, 0, 0, 8945, 1, 2911, 0, 0, 420, 32, 7, 0, 697, 0, 0, 4, 17, 0, 0, 2, 2, 0, 13, 0, 0, 0, 0, 0, 4, 46, 0, 0, 0, 23, 0, 0, 0, 0, 0, 19, 0, 20, 0, 0, 0, 0, 0]"
7,130.5180206298828,0.52019202709198,0.49856001138687134,12.586496353149414,9.266559600830078,96.41878509521484,16384,74284,"[10, 0, 0, 7, 0, 0, 0, 47, 146, 272, 3, 1186, 0, 1142, 1, 0, 8496, 1, 2427, 0, 0, 2142, 51, 0, 0, 198, 0, 0, 0, 25, 0, 0, 0, 1, 9, 13, 0, 0, 0, 1, 0, 0, 145, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0]"
8,133.81939697265625,1.9834879636764526,0.14745600521564484,13.04640007019043,10.060511589050293,100.65030670166016,16384,76090,"[2, 0, 0, 15, 11, 0, 0, 66, 408, 1, 29, 459, 0, 2429, 12, 0, 6851, 1, 1472, 1, 0, 1476, 65, 80, 0, 2861, 0, 0, 0, 19, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 55, 0, 0, 0, 43, 0, 0, 10, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0]"
9,141.02220153808594,6.757376194000244,0.14310400187969208,14.145695686340332,12.255776405334473,100.35414123535156,16384,77608,"[3, 0, 0, 118, 0, 14, 0, 20, 24, 11, 89, 1276, 0, 1964, 54, 0, 7759, 4, 1942, 0, 0, 2353, 17, 0, 0, 464, 0, 0, 3, 98, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 94, 0, 0, 0, 34, 0, 0, 3, 0, 0, 5, 0, 29, 1, 0, 0, 0, 0]"
