iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,60.20403289794922,0.6021119952201843,0.17078399658203125,4.247392177581787,22.06287956237793,22.012479782104492,16384,14977,"[253, 106, 264, 381, 65, 224, 5, 112, 1019, 127, 182, 77, 162, 190, 58, 632, 553, 674, 19, 361, 111, 146, 629, 163, 515, 66, 328, 93, 21, 73, 59, 157, 95, 506, 35, 6, 23, 54, 636, 128, 61, 1173, 228, 0, 99, 5, 58, 827, 9, 1, 197, 74, 11, 71, 953, 409, 192, 1582, 1000, 126]"
1,58.65779113769531,3.817471981048584,0.13398399949073792,4.292831897735596,16.842144012451172,24.362592697143555,16384,17247,"[153, 93, 98, 538, 349, 39, 79, 214, 782, 79, 508, 204, 400, 137, 47, 360, 529, 514, 25, 418, 22, 304, 413, 174, 393, 51, 402, 140, 53, 145, 83, 217, 109, 718, 45, 73, 135, 8, 638, 229, 89, 949, 324, 0, 186, 17, 17, 775, 4, 1, 158, 57, 74, 79, 992, 222, 392, 1433, 562, 135]"
2,58.9219856262207,2.0736000537872314,0.1451520025730133,4.802720069885254,20.6615047454834,22.866655349731445,16384,15712,"[86, 260, 119, 440, 133, 135, 65, 140, 881, 93, 186, 110, 184, 188, 169, 506, 418, 540, 33, 446, 66, 135, 750, 114, 330, 35, 453, 4, 16, 175, 48, 144, 97, 426, 93, 23, 143, 76, 733, 337, 84, 976, 299, 0, 339, 22, 31, 885, 34, 0, 61, 40, 98, 211, 1141, 176, 497, 1489, 662, 9]"
3,59.20256042480469,2.9429759979248047,0.13993600010871887,4.293759822845459,21.08518409729004,22.22972869873047,16384,15731,"[295, 250, 173, 549, 244, 69, 38, 33, 721, 55, 249, 20, 329, 116, 208, 432, 459, 211, 84, 419, 17, 112, 538, 124, 397, 113, 489, 169, 56, 97, 60, 407, 92, 474, 109, 21, 157, 47, 592, 255, 131, 752, 567, 0, 391, 29, 53, 794, 6, 2, 21, 68, 135, 27, 1038, 369, 633, 1416, 631, 41]"
4,58.96192169189453,3.2829439640045166,0.1454080045223236,4.368703842163086,18.774688720703125,23.626976013183594,16384,16556,"[43, 325, 210, 348, 263, 432, 4, 153, 726, 78, 216, 61, 323, 64, 225, 558, 493, 453, 91, 567, 22, 112, 197, 245, 387, 158, 568, 4, 2, 69, 30, 251, 67, 294, 96, 46, 93, 28, 682, 359, 30, 1001, 297, 0, 371, 37, 18, 775, 2, 1, 47, 78, 148, 176, 1084, 152, 412, 1731, 657, 24]"
5,63.266815185546875,0.19148799777030945,0.21244800090789795,4.891647815704346,18.045856475830078,29.096927642822266,16384,16325,"[104, 536, 151, 181, 202, 228, 1, 261, 953, 26, 244, 53, 228, 127, 152, 269, 579, 382, 124, 529, 3, 130, 251, 243, 62, 150, 490, 21, 6, 31, 31, 403, 42, 459, 75, 20, 168, 10, 630, 384, 48, 775, 397, 0, 226, 13, 56, 803, 0, 0, 343, 70, 148, 50, 1097, 206, 841, 1750, 516, 106]"
6,58.45094299316406,1.656831979751587,0.14291200041770935,5.370240211486816,19.75369644165039,22.86412811279297,16384,16158,"[30, 177, 190, 322, 140, 312, 3, 88, 782, 154, 514, 43, 299, 144, 103, 472, 652, 94, 48, 507, 24, 73, 623, 136, 93, 72, 610, 58, 2, 139, 56, 381, 39, 216, 139, 19, 129, 16, 824, 258, 12, 925, 687, 2, 399, 65, 40, 879, 0, 0, 130, 75, 134, 95, 1263, 186, 496, 1547, 399, 69]"
7,61.17375946044922,3.631103992462158,0.14655999839305878,4.47603178024292,20.29916763305664,23.567359924316406,16384,17145,"[57, 92, 194, 485, 115, 193, 39, 210, 521, 47, 329, 40, 290, 176, 123, 215, 569, 458, 81, 413, 59, 270, 338, 269, 407, 151, 489, 77, 1, 92, 12, 365, 42, 626, 91, 25, 243, 43, 612, 195, 76, 873, 367, 0, 172, 85, 47, 818, 65, 1, 77, 96, 78, 76, 1100, 415, 622, 1560, 679, 123]"
8,59.262977600097656,1.8769919872283936,0.22377599775791168,4.767776012420654,20.977567672729492,22.4270076751709,16384,15940,"[63, 75, 117, 422, 145, 64, 26, 111, 659, 56, 275, 40, 94, 90, 161, 470, 392, 532, 44, 440, 81, 68, 870, 170, 158, 12, 978, 74, 25, 61, 38, 84, 173, 501, 133, 34, 208, 19, 612, 260, 55, 929, 159, 0, 94, 30, 29, 899, 15, 0, 73, 52, 108, 103, 1110, 313, 993, 1664, 855, 68]"
9,59.013118743896484,1.649664044380188,0.1812479943037033,4.466271877288818,18.14860725402832,24.128480911254883,16384,16749,"[80, 218, 311, 558, 91, 193, 19, 179, 545, 61, 264, 105, 322, 249, 168, 380, 602, 138, 78, 526, 20, 85, 328, 200, 206, 145, 687, 53, 16, 174, 83, 241, 134, 562, 92, 13, 172, 95, 627, 223, 36, 922, 269, 0, 234, 62, 37, 736, 3, 3, 125, 91, 120, 106, 924, 268, 428, 1845, 869, 63]"
10,58.766334533691406,2.7596800327301025,0.1536639928817749,4.440192222595215,19.322303771972656,23.201087951660156,16384,16161,"[160, 65, 146, 155, 38, 251, 39, 216, 753, 88, 388, 50, 270, 105, 98, 619, 529, 291, 33, 311, 5, 210, 476, 233, 196, 114, 549, 68, 24, 156, 104, 268, 104, 371, 87, 14, 186, 52, 732, 486, 37, 782, 449, 0, 484, 81, 60, 849, 5, 4, 63, 97, 59, 124, 1070, 223, 521, 1809, 566, 61]"
11,57.35116958618164,1.5329279899597168,0.1353279948234558,4.36294412612915,19.467391967773438,23.461408615112305,16384,16275,"[54, 115, 186, 512, 135, 185, 17, 189, 886, 69, 368, 55, 187, 136, 233, 390, 714, 133, 27, 377, 38, 133, 440, 386, 392, 132, 654, 38, 60, 37, 62, 242, 156, 615, 125, 46, 79, 27, 563, 258, 29, 817, 267, 0, 219, 26, 61, 863, 22, 9, 177, 58, 42, 145, 846, 327, 342, 1589, 1009, 85]"
12,57.470977783203125,2.6716160774230957,0.13555200397968292,4.255712032318115,18.981855392456055,23.03023910522461,16384,16431,"[129, 72, 175, 334, 119, 148, 15, 370, 759, 126, 281, 34, 234, 92, 121, 667, 492, 457, 54, 451, 25, 90, 381, 302, 350, 125, 563, 44, 6, 49, 88, 227, 96, 537, 90, 37, 155, 68, 651, 320, 56, 1117, 194, 0, 249, 69, 138, 746, 5, 0, 154, 101, 29, 35, 1021, 235, 303, 1732, 847, 19]"
13,55.55097579956055,1.8647040128707886,0.14236800372600555,4.227583885192871,17.831392288208008,23.122112274169922,16384,15896,"[62, 369, 165, 142, 288, 166, 7, 257, 541, 28, 333, 7, 339, 34, 211, 369, 447, 229, 59, 388, 28, 83, 579, 299, 563, 10, 518, 99, 35, 219, 67, 189, 182, 633, 61, 30, 93, 41, 793, 457, 53, 885, 242, 0, 404, 26, 45, 832, 0, 0, 62, 54, 70, 14, 1142, 426, 466, 1524, 670, 49]"
14,58.48166275024414,1.0659840106964111,0.14079999923706055,4.567776203155518,16.248159408569336,28.026880264282227,16384,16369,"[255, 179, 457, 110, 166, 100, 53, 200, 894, 44, 348, 10, 300, 111, 23, 350, 657, 278, 72, 467, 24, 89, 326, 98, 180, 116, 823, 103, 13, 158, 32, 258, 140, 352, 71, 37, 303, 16, 690, 308, 41, 852, 494, 0, 169, 41, 8, 844, 0, 0, 26, 44, 113, 75, 1342, 220, 773, 1543, 564, 24]"
15,61.683712005615234,2.653183937072754,0.13660800457000732,4.297183990478516,24.187519073486328,22.00771141052246,16384,16060,"[157, 199, 295, 225, 192, 228, 35, 30, 660, 98, 176, 59, 486, 153, 123, 403, 595, 234, 99, 390, 49, 133, 374, 254, 640, 110, 698, 48, 8, 134, 68, 80, 167, 619, 101, 53, 206, 58, 560, 274, 24, 760, 407, 0, 258, 62, 78, 727, 5, 0, 43, 99, 82, 149, 879, 189, 628, 1612, 797, 114]"
16,58.145790100097656,1.7223680019378662,0.1337919980287552,4.4429121017456055,21.32761573791504,22.074304580688477,16384,15201,"[76, 172, 101, 481, 88, 264, 8, 200, 935, 63, 416, 18, 346, 68, 239, 269, 623, 285, 62, 249, 43, 111, 237, 231, 194, 167, 370, 207, 66, 60, 37, 319, 65, 502, 95, 37, 205, 64, 685, 206, 23, 986, 369, 0, 312, 17, 137, 887, 7, 0, 78, 70, 63, 171, 1028, 232, 521, 1591, 947, 81]"
17,58.74380874633789,1.0321919918060303,0.13340799510478973,4.681695938110352,19.561664581298828,24.867040634155273,16384,17478,"[22, 200, 173, 475, 165, 190, 40, 133, 698, 57, 329, 33, 125, 141, 183, 443, 743, 257, 90, 493, 18, 92, 326, 524, 218, 142, 425, 30, 10, 111, 31, 187, 94, 490, 63, 17, 95, 23, 699, 275, 22, 972, 359, 0, 229, 28, 31, 861, 37, 2, 179, 48, 161, 53, 1195, 165, 472, 1656, 988, 66]"
18,57.22828674316406,1.837056040763855,0.14204800128936768,4.556352138519287,18.303199768066406,24.064895629882812,16384,17075,"[196, 200, 218, 158, 138, 167, 50, 27, 686, 49, 276, 28, 108, 135, 178, 479, 690, 357, 86, 679, 27, 155, 310, 278, 165, 139, 717, 168, 33, 121, 23, 327, 64, 380, 63, 51, 357, 71, 622, 172, 58, 778, 484, 0, 381, 26, 12, 776, 42, 1, 100, 106, 33, 123, 896, 270, 726, 1596, 756, 72]"
19,59.61625671386719,2.283519983291626,0.14003199338912964,4.48089599609375,20.932031631469727,23.380512237548828,16384,16907,"[101, 75, 200, 477, 217, 185, 5, 157, 735, 33, 565, 12, 147, 241, 133, 390, 730, 337, 27, 270, 32, 116, 519, 28, 191, 265, 488, 114, 8, 150, 27, 35, 157, 371, 77, 85, 225, 54, 672, 275, 86, 774, 576, 0, 331, 19, 41, 852, 26, 6, 24, 99, 92, 122, 1091, 329, 500, 1763, 660, 67]"
