iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,83.6659164428711,0.3041279911994934,0.12457600235939026,10.077823638916016,37.885536193847656,27.932735443115234,16384,21338,"[0, 0, 0, 0, 0, 8, 66, 0, 18, 49, 0, 0, 3232, 0, 0, 0, 0, 0, 24, 166, 0, 0, 52, 1635, 1, 0, 0, 23, 0, 6, 0, 85, 65, 0, 0, 497, 2134, 6, 5, 5495, 1686, 21, 3, 0, 239, 0, 0, 0, 10, 0, 14, 1, 0, 0, 39, 0, 686, 0, 118, 0]"
11,75.9214096069336,4.45849609375,0.1340479999780655,6.849120140075684,25.649728775024414,30.99884796142578,16384,23360,"[0, 4, 200, 32, 0, 33, 19, 0, 174, 45, 163, 0, 1951, 0, 0, 0, 0, 9, 44, 168, 0, 0, 48, 3265, 0, 85, 0, 15, 14, 15, 7, 110, 5, 10, 4, 335, 2875, 16, 44, 3902, 1957, 21, 46, 3, 76, 28, 1, 7, 4, 0, 48, 3, 0, 2, 34, 10, 297, 0, 167, 88]"
12,73.73516845703125,1.1571199893951416,0.16598400473594666,7.800735950469971,24.088159561157227,32.500606536865234,16384,25341,"[0, 0, 10, 8, 1, 9, 0, 0, 69, 173, 0, 0, 2673, 0, 1, 0, 0, 17, 0, 191, 0, 0, 14, 3065, 8, 16, 0, 2, 213, 16, 10, 191, 9, 1, 20, 124, 3399, 10, 2, 4077, 1276, 177, 13, 4, 5, 17, 0, 8, 1, 0, 2, 0, 0, 30, 23, 6, 410, 10, 71, 2]"
13,77.40313720703125,2.8538880348205566,0.14019200205802917,7.913792133331299,28.157567977905273,30.69875144958496,16384,23328,"[0, 0, 0, 1, 0, 4, 0, 0, 42, 28, 0, 0, 2678, 0, 0, 0, 1, 6, 0, 784, 0, 0, 21, 1610, 0, 5, 0, 52, 0, 12, 5, 159, 7, 0, 2, 673, 3022, 17, 16, 3958, 1835, 44, 8, 0, 123, 5, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 1180, 0, 73, 1]"
14,76.07705688476562,3.2767999172210693,0.5527359843254089,6.875360012054443,28.90656089782715,28.84102439880371,16384,21381,"[0, 0, 20, 0, 0, 3, 12, 0, 27, 356, 0, 0, 3979, 0, 0, 0, 1, 0, 13, 78, 0, 0, 25, 1955, 1, 0, 0, 6, 3, 1, 0, 69, 3, 0, 3, 152, 3292, 0, 0, 4220, 690, 34, 13, 1, 507, 4, 0, 0, 0, 0, 0, 0, 0, 40, 157, 0, 693, 0, 26, 0]"
15,85.03910064697266,3.5532801151275635,0.14975999295711517,7.271327972412109,38.30806350708008,28.11827278137207,16384,21404,"[0, 0, 12, 0, 0, 7, 8, 0, 5, 32, 0, 0, 1834, 0, 0, 0, 6, 39, 74, 909, 0, 0, 208, 3063, 0, 140, 1, 26, 1, 8, 9, 223, 10, 0, 3, 407, 2874, 46, 2, 3917, 1414, 28, 209, 0, 304, 0, 1, 10, 4, 0, 2, 0, 0, 24, 7, 7, 401, 0, 109, 0]"
16,82.45657348632812,3.6925439834594727,0.29420799016952515,7.444032192230225,37.433441162109375,25.935104370117188,16384,19618,"[0, 0, 280, 0, 0, 10, 2, 0, 45, 54, 1, 0, 1644, 0, 0, 0, 0, 2, 0, 389, 0, 0, 6, 4331, 1, 265, 0, 18, 0, 2, 2, 113, 38, 1, 0, 527, 1256, 5, 4, 5622, 644, 16, 43, 17, 222, 0, 0, 29, 3, 0, 9, 0, 1, 7, 11, 1, 668, 4, 91, 0]"
17,90.8216323852539,4.5107197761535645,0.16284799575805664,11.919808387756348,32.54777526855469,34.02595138549805,16384,24930,"[0, 0, 42, 0, 0, 13, 74, 0, 0, 50, 0, 0, 2737, 0, 2, 0, 0, 0, 11, 58, 0, 0, 1, 2469, 11, 39, 0, 3, 0, 11, 3, 64, 72, 1, 9, 52, 907, 5, 0, 7436, 1042, 9, 99, 0, 249, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 16, 784, 0, 107, 0]"
18,77.00377655029297,3.4549760818481445,0.13683199882507324,7.065375804901123,28.926368713378906,29.879680633544922,16384,23105,"[0, 0, 1, 0, 0, 13, 0, 0, 200, 80, 0, 0, 3293, 0, 1, 0, 3, 4, 1, 20, 0, 0, 146, 2085, 0, 363, 0, 26, 2, 43, 2, 64, 6, 0, 15, 459, 2269, 14, 0, 4403, 1617, 32, 4, 0, 460, 49, 0, 0, 0, 0, 0, 0, 0, 12, 20, 0, 554, 0, 123, 0]"
19,129.03321838378906,3.694591999053955,0.13478399813175201,7.133855819702148,5.104959964752197,105.20652770996094,16384,25527,"[0, 2, 0, 0, 0, 8, 6, 0, 2, 9, 6, 0, 3190, 0, 1, 0, 9, 56, 0, 33, 0, 0, 8, 2476, 0, 36, 0, 2, 3, 11, 4, 59, 0, 0, 18, 19, 2162, 0, 2, 3620, 2775, 26, 4, 0, 452, 3, 0, 0, 3, 0, 1, 0, 0, 0, 58, 0, 854, 402, 64, 0]"
