iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,67.51538848876953,1.5493119955062866,0.14127999544143677,7.064576148986816,6.220704078674316,43.300865173339844,16384,31858,"[7, 670, 276, 3, 0, 19, 155, 1253, 907, 153, 320, 452, 62, 0, 165, 1467, 201, 761, 16, 359, 394, 111, 213, 0, 669, 936, 251, 11, 64, 0, 138, 335, 1, 14, 2, 34, 8, 67, 65, 61, 0, 2250, 81, 378, 13, 216, 164, 447, 300, 859, 99, 50, 50, 213, 12, 7, 101, 97, 334, 93]"
1,69.02579498291016,0.1372160017490387,0.21321600675582886,7.137343883514404,5.737279891967773,45.195552825927734,16384,32733,"[2, 344, 231, 35, 8, 70, 374, 495, 834, 508, 931, 563, 54, 0, 97, 1576, 475, 885, 30, 651, 388, 56, 202, 0, 833, 768, 188, 5, 4, 51, 534, 329, 0, 55, 2, 57, 15, 49, 49, 80, 0, 1509, 137, 98, 21, 216, 123, 590, 134, 847, 68, 80, 18, 384, 10, 16, 55, 4, 120, 126]"
2,71.2591323852539,0.1740799993276596,0.22495999932289124,6.0294718742370605,5.90774393081665,44.345985412597656,16384,32430,"[23, 698, 529, 33, 10, 48, 52, 421, 734, 270, 1440, 718, 183, 10, 127, 1370, 252, 469, 2, 734, 363, 26, 264, 5, 734, 537, 52, 33, 15, 34, 342, 359, 0, 98, 22, 176, 76, 28, 76, 120, 0, 1662, 36, 317, 81, 334, 18, 251, 36, 847, 197, 165, 23, 362, 4, 17, 118, 170, 196, 67]"
3,72.11827087402344,4.1656317710876465,0.16432000696659088,5.730016231536865,5.360799789428711,46.01910400390625,16384,33981,"[24, 222, 55, 27, 3, 157, 154, 684, 577, 221, 1723, 441, 121, 14, 101, 1864, 351, 946, 9, 1021, 430, 41, 132, 2, 697, 601, 21, 3, 53, 118, 172, 416, 0, 9, 0, 0, 62, 17, 59, 102, 1, 837, 11, 227, 112, 336, 105, 780, 138, 838, 22, 103, 15, 667, 8, 17, 59, 166, 72, 220]"
4,69.9863052368164,4.353024005889893,0.14931200444698334,7.022079944610596,5.144512176513672,44.678367614746094,16384,32410,"[5, 606, 352, 58, 18, 105, 52, 393, 1045, 493, 1214, 442, 274, 0, 125, 1634, 394, 1170, 2, 661, 267, 57, 149, 1, 847, 372, 199, 3, 103, 148, 383, 309, 7, 56, 4, 116, 30, 2, 54, 118, 0, 953, 10, 86, 4, 220, 42, 500, 72, 717, 58, 98, 11, 678, 28, 140, 72, 214, 161, 52]"
5,68.71142578125,1.8176000118255615,0.16105599701404572,7.167488098144531,5.7005438804626465,44.500160217285156,16384,33071,"[14, 965, 143, 78, 7, 109, 374, 122, 353, 164, 1352, 125, 167, 1, 60, 1003, 427, 1650, 31, 643, 225, 7, 292, 2, 882, 410, 269, 26, 15, 3, 485, 352, 4, 117, 1, 4, 17, 40, 49, 125, 0, 1298, 38, 336, 2, 346, 38, 707, 17, 664, 95, 124, 9, 966, 35, 11, 188, 163, 135, 99]"
6,69.49785614013672,0.681984007358551,0.14351999759674072,6.871840000152588,5.4771199226379395,46.00822448730469,16384,32733,"[2, 695, 248, 14, 4, 19, 608, 369, 527, 283, 1664, 501, 160, 0, 74, 244, 248, 819, 3, 1065, 333, 61, 204, 0, 982, 346, 144, 8, 1, 60, 759, 405, 0, 27, 0, 113, 18, 5, 8, 105, 0, 1357, 69, 175, 19, 487, 59, 380, 76, 875, 35, 121, 6, 1001, 15, 156, 73, 78, 163, 113]"
7,75.1615982055664,0.11059200018644333,0.20255999267101288,8.29923152923584,6.491583824157715,49.08982467651367,16384,36078,"[14, 744, 249, 50, 5, 49, 91, 343, 769, 284, 1007, 345, 262, 0, 58, 2374, 346, 1349, 23, 622, 308, 34, 199, 0, 739, 451, 242, 20, 24, 145, 255, 158, 0, 119, 17, 50, 29, 2, 55, 167, 0, 660, 66, 134, 16, 373, 101, 540, 75, 813, 163, 76, 17, 560, 26, 159, 118, 123, 240, 126]"
8,72.52582550048828,2.2558720111846924,0.141184002161026,6.992544174194336,5.991136074066162,48.31596755981445,16384,35096,"[11, 383, 292, 52, 4, 103, 491, 480, 675, 269, 689, 398, 180, 0, 197, 1737, 389, 733, 0, 814, 307, 44, 380, 0, 613, 505, 177, 32, 28, 15, 206, 263, 0, 43, 29, 64, 45, 48, 92, 301, 0, 2176, 59, 119, 6, 170, 44, 426, 169, 692, 338, 129, 26, 476, 17, 3, 234, 35, 132, 44]"
9,71.97491455078125,0.26316800713539124,0.5101439952850342,6.530623912811279,5.245728015899658,47.79302215576172,16384,34973,"[8, 668, 307, 3, 8, 265, 141, 249, 621, 337, 1152, 247, 237, 2, 247, 2198, 414, 516, 23, 644, 263, 7, 176, 0, 906, 573, 207, 13, 11, 44, 426, 158, 3, 109, 7, 3, 149, 41, 16, 354, 0, 917, 86, 186, 34, 293, 78, 394, 52, 815, 53, 63, 5, 777, 39, 75, 259, 180, 259, 66]"
