iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,73.62252807617188,6.180863857269287,0.13756799697875977,7.041088104248047,5.469727993011475,47.007999420166016,16384,35259,"[267, 119, 0, 7, 847, 2, 57, 0, 2, 6, 1401, 2, 83, 14, 0, 18, 0, 5993, 2, 6, 51, 31, 15, 995, 18, 166, 0, 229, 0, 1356, 164, 22, 0, 2, 0, 0, 3, 317, 17, 0, 100, 700, 0, 867, 155, 2, 0, 0, 0, 642, 296, 634, 53, 150, 183, 0, 300, 1, 62, 27]"
11,67.73760223388672,4.06220817565918,0.1435839980840683,6.3700480461120605,5.460608005523682,43.84755325317383,16384,33137,"[285, 402, 0, 64, 728, 1, 27, 0, 2, 5, 435, 203, 6, 6, 0, 647, 0, 3777, 13, 79, 166, 116, 39, 445, 68, 198, 0, 511, 0, 2645, 9, 0, 0, 6, 2, 0, 18, 1073, 58, 0, 30, 765, 0, 971, 98, 4, 2, 1, 3, 143, 217, 643, 116, 28, 945, 0, 108, 0, 10, 266]"
12,66.37875366210938,4.074495792388916,0.1372479945421219,6.272704124450684,4.883584022521973,43.09862518310547,16384,32672,"[249, 129, 0, 6, 764, 8, 28, 0, 34, 5, 491, 377, 5, 35, 0, 289, 0, 4944, 35, 12, 70, 93, 5, 422, 52, 585, 5, 153, 0, 1267, 432, 11, 5, 1, 0, 0, 2, 893, 68, 0, 175, 238, 0, 1313, 146, 2, 6, 0, 0, 284, 146, 1046, 129, 77, 836, 0, 379, 0, 55, 77]"
13,85.72723388671875,4.96127986907959,0.1486400067806244,7.688255786895752,7.020991802215576,57.874366760253906,16384,40490,"[206, 82, 0, 2, 1480, 0, 7, 0, 11, 7, 973, 238, 96, 1, 0, 221, 0, 5376, 30, 2, 68, 48, 0, 775, 23, 273, 2, 462, 0, 2062, 192, 2, 0, 11, 0, 0, 12, 248, 119, 0, 15, 344, 2, 786, 618, 17, 4, 0, 1, 787, 13, 114, 12, 11, 403, 0, 162, 0, 59, 7]"
14,92.77337646484375,3.9383039474487305,0.1364160031080246,7.218016147613525,6.140480041503906,67.36278533935547,16384,37085,"[292, 86, 0, 35, 1901, 3, 30, 36, 5, 12, 1490, 107, 20, 20, 0, 251, 0, 4055, 3, 4, 55, 132, 4, 1024, 23, 127, 17, 129, 0, 2353, 90, 7, 0, 139, 0, 0, 2, 1161, 191, 0, 47, 451, 2, 567, 155, 2, 0, 0, 0, 168, 138, 657, 47, 0, 59, 0, 195, 2, 61, 29]"
15,82.64806365966797,4.139008045196533,0.22588799893856049,7.905632019042969,6.8961920738220215,54.90358352661133,16384,40491,"[279, 228, 0, 4, 1192, 10, 26, 0, 47, 27, 827, 97, 28, 6, 0, 153, 0, 3523, 58, 24, 131, 143, 58, 892, 61, 646, 0, 217, 0, 1469, 208, 9, 4, 0, 0, 0, 12, 952, 147, 0, 31, 861, 0, 557, 34, 49, 3, 1, 10, 324, 506, 952, 176, 81, 642, 0, 463, 6, 91, 119]"
16,66.97164916992188,3.2389121055603027,0.2059199959039688,6.977248191833496,5.336160182952881,43.031009674072266,16384,32358,"[309, 191, 0, 25, 1723, 30, 81, 0, 15, 20, 634, 60, 33, 1, 0, 320, 0, 3896, 67, 80, 76, 35, 1, 422, 24, 414, 232, 61, 1, 3118, 299, 0, 3, 12, 0, 0, 16, 1551, 114, 0, 79, 350, 33, 526, 164, 21, 16, 0, 0, 94, 98, 312, 107, 9, 323, 1, 184, 2, 77, 124]"
17,71.74861145019531,3.2030720710754395,0.13974399864673615,6.79804801940918,5.430912017822266,48.208065032958984,16384,36423,"[303, 127, 0, 168, 1155, 0, 1, 0, 6, 3, 1059, 164, 119, 7, 0, 244, 0, 3611, 11, 24, 166, 39, 22, 891, 30, 128, 5, 190, 0, 2044, 170, 1, 0, 10, 0, 0, 4, 1676, 58, 0, 256, 163, 7, 1604, 61, 1, 1, 0, 2, 149, 36, 495, 80, 71, 487, 0, 368, 0, 58, 109]"
18,70.73075103759766,2.855936050415039,0.18252800405025482,7.834815979003906,6.325215816497803,45.254112243652344,16384,34642,"[354, 584, 0, 44, 350, 7, 26, 0, 1, 19, 1624, 269, 1, 12, 4, 682, 0, 2231, 0, 20, 100, 103, 15, 845, 71, 98, 2, 252, 0, 3333, 27, 5, 4, 23, 1, 0, 6, 924, 192, 0, 14, 643, 3, 1621, 105, 1, 0, 0, 0, 172, 341, 229, 74, 39, 498, 0, 224, 1, 123, 67]"
19,70.14399719238281,4.887551784515381,0.14732800424098969,6.5726399421691895,5.610112190246582,45.05564880371094,16384,34703,"[391, 191, 0, 21, 597, 0, 28, 0, 12, 8, 893, 424, 35, 2, 0, 457, 0, 5098, 14, 0, 53, 177, 15, 946, 16, 134, 5, 323, 0, 1976, 118, 2, 1, 0, 0, 0, 15, 697, 109, 0, 47, 829, 0, 127, 64, 20, 0, 0, 1, 487, 381, 236, 86, 1, 650, 0, 346, 1, 77, 273]"
