iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,53.83065414428711,2.3633921146392822,0.20880000293254852,4.763423919677734,4.4325761795043945,31.66352081298828,16384,22902,"[160, 410, 29, 371, 678, 89, 326, 78, 409, 138, 220, 117, 32, 1215, 531, 49, 412, 89, 909, 178, 31, 294, 381, 240, 68, 105, 232, 48, 94, 16, 616, 304, 122, 455, 113, 673, 444, 0, 30, 42, 208, 975, 148, 19, 406, 269, 53, 89, 1537, 72, 26, 246, 312, 465, 52, 235, 89, 9, 141, 285]"
1,50.83852767944336,1.5718400478363037,0.13862399756908417,5.734335899353027,4.007199764251709,30.45724868774414,16384,21987,"[313, 396, 9, 668, 706, 154, 338, 49, 474, 158, 18, 635, 16, 1141, 615, 37, 306, 108, 757, 237, 64, 212, 348, 459, 137, 100, 508, 25, 195, 2, 455, 487, 174, 277, 304, 455, 464, 2, 0, 129, 207, 811, 222, 10, 490, 102, 171, 52, 718, 30, 26, 417, 254, 227, 63, 344, 6, 6, 188, 108]"
2,53.22854232788086,0.11366400122642517,0.2298240065574646,4.4075517654418945,4.520031929016113,31.598400115966797,16384,23047,"[174, 223, 46, 607, 773, 71, 330, 105, 146, 144, 131, 135, 33, 1201, 643, 19, 319, 137, 1041, 268, 81, 110, 344, 92, 134, 65, 354, 31, 169, 0, 706, 542, 155, 359, 114, 502, 388, 8, 24, 40, 86, 938, 60, 20, 483, 344, 86, 201, 1032, 118, 60, 409, 387, 521, 58, 224, 174, 9, 155, 255]"
3,53.010433197021484,2.1821439266204834,0.33087998628616333,4.510335922241211,3.9807040691375732,30.2544002532959,16384,21718,"[328, 356, 27, 590, 594, 102, 235, 61, 182, 170, 102, 241, 34, 1020, 603, 36, 348, 247, 567, 145, 72, 390, 538, 484, 375, 104, 391, 68, 189, 14, 542, 326, 119, 339, 107, 475, 483, 3, 10, 121, 98, 880, 204, 10, 342, 257, 132, 170, 838, 65, 37, 356, 220, 693, 45, 230, 66, 4, 202, 397]"
4,51.38431930541992,0.6492159962654114,0.15689599514007568,4.914783954620361,4.048831939697266,32.142303466796875,16384,23596,"[173, 352, 32, 691, 684, 92, 325, 104, 270, 180, 22, 315, 6, 1189, 533, 1, 542, 192, 1116, 170, 51, 48, 316, 248, 265, 63, 375, 92, 188, 0, 743, 468, 247, 402, 100, 533, 314, 5, 15, 65, 231, 726, 249, 0, 299, 280, 73, 231, 932, 90, 39, 439, 199, 379, 107, 261, 114, 19, 109, 80]"
5,56.51558303833008,1.4049279689788818,0.20656000077724457,4.6146240234375,4.369919776916504,35.417728424072266,16384,23623,"[230, 19, 0, 513, 723, 69, 413, 33, 315, 301, 214, 170, 51, 1211, 650, 19, 652, 148, 788, 188, 21, 99, 242, 457, 103, 181, 260, 57, 86, 13, 621, 587, 146, 269, 120, 403, 182, 3, 63, 94, 356, 872, 387, 7, 238, 267, 32, 177, 1088, 156, 40, 448, 292, 511, 8, 386, 146, 2, 130, 127]"
6,49.94047927856445,0.8499199748039246,0.13600000739097595,5.193568229675293,4.074592113494873,30.77984046936035,16384,22470,"[411, 135, 0, 637, 883, 253, 491, 97, 322, 207, 213, 113, 28, 1354, 614, 25, 311, 117, 694, 296, 25, 8, 259, 452, 180, 114, 327, 37, 319, 41, 467, 660, 240, 228, 125, 418, 308, 1, 19, 42, 352, 888, 174, 13, 365, 192, 85, 142, 766, 46, 42, 432, 212, 491, 59, 275, 11, 6, 121, 241]"
7,49.48787307739258,1.5185920000076294,0.13792000710964203,4.651968002319336,4.450943946838379,30.21558380126953,16384,21859,"[155, 113, 2, 519, 629, 106, 299, 33, 304, 203, 159, 263, 30, 1118, 552, 57, 597, 84, 789, 168, 37, 50, 258, 526, 301, 160, 451, 70, 312, 4, 523, 545, 81, 292, 262, 430, 432, 0, 12, 47, 200, 996, 271, 17, 184, 380, 76, 243, 965, 93, 38, 368, 238, 554, 33, 251, 76, 12, 299, 117]"
8,50.80268859863281,0.15360000729560852,0.22547200322151184,5.050303936004639,4.128416061401367,30.567935943603516,16384,22334,"[224, 59, 13, 526, 794, 121, 379, 76, 396, 201, 174, 200, 16, 1250, 653, 19, 476, 147, 894, 259, 55, 101, 558, 83, 212, 88, 265, 42, 94, 11, 695, 238, 228, 410, 52, 334, 438, 0, 9, 36, 83, 1079, 222, 17, 241, 361, 16, 222, 1103, 51, 14, 329, 331, 679, 122, 333, 35, 12, 211, 97]"
9,52.89164733886719,0.2529279887676239,0.3139519989490509,4.8575358390808105,4.229663848876953,30.789600372314453,16384,22282,"[412, 121, 32, 521, 660, 175, 317, 20, 206, 306, 99, 177, 9, 1048, 513, 38, 694, 108, 729, 183, 39, 83, 241, 199, 249, 176, 242, 97, 181, 7, 769, 499, 117, 291, 372, 496, 381, 6, 11, 37, 233, 773, 349, 20, 434, 292, 113, 230, 1110, 43, 65, 344, 259, 457, 117, 326, 39, 3, 158, 158]"
