iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,10.372096061706543,0.060416001826524734,"[0, 0, 0, 0, 0, 0, 69, 16]"
1,85,0,10.951680183410645,0.04710400104522705,"[0, 0, 0, 0, 0, 0, 73, 12]"
