iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3219,31.023103713989258,2.6961920261383057,"[201, 515, 505, 897, 381, 146, 11, 76, 194, 86, 605, 675, 275, 152, 172, 209]"
1,5100,3390,28.459007263183594,2.5139200687408447,"[186, 501, 457, 1077, 373, 152, 8, 80, 178, 73, 622, 611, 222, 168, 196, 196]"
