,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
35,1732566770.0086863,"[0, 0, 0, 0, 0, 40, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 1972961280, 291045376, 291045376]",13.2,59273183232
36,1732566771.0126183,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 3799580672, 291045376, 291045376]",30.3,60888186880
37,1732566772.0165937,"[0, 0, 0, 0, 0, 10, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5395513344, 291045376, 291045376]",19.7,62162022400
38,1732566773.0204017,"[0, 0, 0, 0, 0, 12, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 291045376, 291045376]",2.1,62289846272
39,1732566774.0243042,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 291045376, 291045376]",1.5,62355517440
40,1732566775.028207,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 291045376, 291045376]",8.2,62416396288
41,1732566776.0319536,"[0, 0, 0, 0, 0, 0, 28, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 1490616320, 291045376]",8.3,63177175040
42,1732566777.0359523,"[0, 0, 0, 0, 0, 0, 40, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 3505979392, 291045376]",31.8,64870641664
43,1732566778.0398772,"[0, 0, 0, 0, 0, 0, 37, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5395513344, 291045376]",24.1,66400092160
44,1732566779.0438285,"[0, 0, 0, 0, 0, 0, 6, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5781389312, 291045376]",2.5,66541723648
45,1732566780.0477583,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 291045376]",1.6,66621206528
46,1732566781.0515933,"[0, 0, 0, 0, 0, 0, 0, 0]","[291045376, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 291045376]",9.7,66675281920
47,1732566782.0552812,"[34, 0, 0, 0, 0, 0, 0, 33]","[1364787200, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 5783486464, 1553530880]",14.8,67895635968
