iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3940,67.91270446777344,4.296703815460205,"[79, 2, 23, 91, 1, 0, 0, 429, 36, 125, 5, 0, 7, 0, 45, 28, 15, 18, 183, 40, 226, 4, 1, 0, 60, 35, 343, 36, 180, 2, 35, 3, 0, 145, 69, 20, 26, 9, 154, 51, 34, 0, 8, 104, 309, 16, 10, 132, 334, 254, 342, 52, 39, 726, 0, 0, 6, 61, 6, 59, 20, 1, 61, 0]"
1,5100,3754,66.07974243164062,3.759104013442993,"[82, 2, 20, 84, 0, 0, 0, 434, 36, 114, 4, 0, 8, 1, 48, 24, 14, 16, 179, 29, 206, 7, 2, 0, 63, 38, 405, 37, 164, 5, 29, 1, 0, 146, 82, 21, 23, 7, 136, 36, 47, 0, 4, 88, 281, 15, 7, 107, 356, 253, 350, 56, 51, 771, 0, 1, 4, 59, 10, 55, 17, 0, 63, 2]"
