iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,11.757568359375,0.062463998794555664,"[0, 85, 0, 0, 0, 0, 0, 0]"
1,85,0,11.54047966003418,0.04710400104522705,"[0, 85, 0, 0, 0, 0, 0, 0]"
