iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3636,23.66156768798828,2.861056089401245,"[402, 1613, 109, 194, 277, 1104, 956, 445]"
1,5100,3677,23.385087966918945,2.6603519916534424,"[381, 1631, 105, 191, 262, 1089, 991, 450]"
