iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,680,10.163200378417969,0.6543359756469727,"[0, 85, 0, 0, 0, 0, 0, 0]"
1,85,680,9.955327987670898,0.6195200085639954,"[0, 85, 0, 0, 0, 0, 0, 0]"
