iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3477,26.13145637512207,2.920448064804077,"[951, 420, 275, 272, 788, 463, 564, 1367]"
1,5100,3494,19.4703369140625,2.6122241020202637,"[969, 460, 279, 262, 757, 452, 611, 1310]"
