iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,1797,19.344383239746094,1.556480050086975,"[165, 228, 1258, 1180, 675, 285, 319, 990]"
1,5100,1882,18.46272087097168,1.511423945426941,"[178, 217, 1279, 1143, 703, 267, 300, 1013]"
