iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4187,66.40332794189453,3.7693440914154053,"[0, 18, 44, 1, 73, 10, 0, 200, 28, 34, 26, 0, 90, 0, 1010, 12, 38, 1, 0, 26, 191, 420, 18, 37, 25, 61, 5, 137, 169, 33, 101, 0, 4, 82, 123, 57, 17, 178, 342, 0, 82, 52, 40, 0, 0, 48, 155, 20, 46, 105, 207, 24, 0, 17, 54, 20, 0, 36, 191, 22, 98, 6, 253, 13]"
1,5100,4366,62.885887145996094,3.729408025741577,"[0, 18, 36, 0, 61, 9, 1, 196, 43, 28, 17, 0, 124, 0, 988, 19, 42, 0, 0, 24, 234, 422, 25, 37, 43, 39, 4, 137, 170, 30, 110, 0, 8, 84, 143, 66, 8, 183, 311, 0, 78, 50, 36, 0, 0, 61, 133, 19, 44, 99, 244, 14, 0, 23, 53, 23, 0, 28, 171, 14, 92, 7, 237, 14]"
