iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,15.591423988342285,0.07065600156784058,"[0, 85, 0, 0, 0, 0, 0, 0]"
1,85,0,8.159232139587402,0.06656000018119812,"[0, 85, 0, 0, 0, 0, 0, 0]"
